N[C@H]1[C@@H](OP(=O)(O)O)O[C@H](CO)[C@@H](O)[C@@H]1O>>[NH3+][C@@H]1[C@@H](O)[C@H](O)[C@@H](COP(=O)(O)O)O[C@@H]1O
Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1.O.O.O>>O=P(O)(O)OP(=O)(O)O.[H+].[H+].O=CO.Nc1nc(O)c(N)c(N[C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)n1
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=C=O.C[C@H]([NH3+])[C@H]([NH3+])CCCCCC(=O)O>>[H+].[H+].[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.C[C@@H]1NC(=O)N[C@@H]1CCCCCC(=O)O.O=P([O-])([O-])O
O=P(O)(O)OC[C@@H](O)[C@@H](O)c1c[nH]c2ccccc12>>c1ccc2[nH]ccc2c1.O=C[C@H](O)COP(=O)(O)O
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.[NH4+].[NH3+]C(CCC(=O)O)C(=O)O>>[H+].NC(=O)CC[C@H](N)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P([O-])([O-])O
O=C(CO)COP(=O)(O)O>>O=C[C@H](O)COP(=O)(O)O
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.N[C@@H](CC(=O)O)C(=O)O>>[NH3+][C@@H](CC(=O)OP(=O)(O)O)C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
Nc1ncnc2nc[nH]c12>>
O=C=O.O>>O=C(O)O
O=O>>O=O
O=O.[H+].[H+].Cc1c2[nH]c(c1CCC(=O)O)Cc1[nH]c(c(CCC(=O)O)c1C)Cc1[nH]c(c(CCC(=O)O)c1C)Cc1[nH]c(c(C)c1CCC(=O)O)C2>>C=Cc1c(C)c2cc3[nH]c(cc4nc(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C=C.O=C=O.O=C=O.O.O
c1ccc2[nH]ccc2c1.N[C@@H](CO)C(=O)O>>N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O.O
[H+].O=C(O)CC(O)C(=O)O>>O=C(O)CC(O)C(=O)O.[H+]
C=CC(N)=O>>
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>[H+].O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
NC(=O)OP(=O)(O)O.N[C@@H](CC(=O)O)C(=O)O>>[H+].NC(=O)N[C@@H](CC(=O)O)C(=O)O.O=P([O-])([O-])O
C[C@](O)(CO)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O>>C[C@@](CO)(OP(=O)(O)O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
O=C(CO)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)O>>O=P(O)(O)OC[C@@H](O)[C@H]1OC(O)[C@@H](O)[C@@H](O)[C@@H]1O
Nc1ncnc2nc[nH]c12.[H+]>>[H+].Nc1ncnc2nc[nH]c12
N[C@@H](Cc1ccc(O)cc1)C(=O)O>>
CC(=O)C(=O)O.[NH3+][C@@H](CC=O)C(=O)O>>[H+].O=C(O)C1=N[C@H](C(=O)O)CC=C1.O.O
O=C(O)[C@H]1C[C@H](O)CN1.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>O=C(O)[C@@H]1C[C@@H](O)C=N1.[H+].[H+].NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1
Nc1nc2nc[nH]c2c(=O)[nH]1>>Nc1nc2nc[nH]c2c(=O)[nH]1
O=C(O)CCC(=O)C(=O)O>>
O=C(O)C(=O)C[C@H](O)[C@H](O)COP(=O)(O)O>>CC(=O)C(=O)O.O=C[C@H](O)COP(=O)(O)O
CC(C)(O)[C@@H](O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1>>[H+].CC(=O)[C@](C)(O)C(=O)O.NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.NC(=O)C[C@H](N)C(=O)O.O>>[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P([O-])([O-])O.NC(=O)C[C@H](N)C(=O)O
[H+].O=C(O)CCC(=O)C(=O)O.Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1>>Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)OC(O)CCC(=O)O)c2C)c(N)n1.O=C=O
[N-]=O>>[N-]=O
O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1.[H+].CC(=O)N[C@H]1C(OP(=O)(O)O)O[C@H](CO)[C@@H](O)[C@@H]1O>>O=P(O)(O)OP(=O)(O)O.CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O
C=C(C)CCOP(=O)(O)OP(=O)(O)O.CC(C)=CCC/C(C)=C/COP(=O)(O)OP(=O)(O)O>>O=P(O)(O)OP(=O)(O)O.CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O
O=C(O)CCC(=O)C(=O)O.N[C@@H](Cc1ccccc1)C(=O)O>>[NH3+]C(CCC(=O)O)C(=O)O.O=C(O)C(=O)Cc1ccccc1
O=C(O)C(=O)CC1(C(=O)O)C=CC(O)C=C1.[H+]>>O=C=O.O=C(O)C(=O)Cc1ccccc1.O
C=C(OP(=O)(O)O)C(=O)O.CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O>>C=C(O[C@H]1[C@H](O)[C@@H](CO)O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)[C@@H]1NC(C)=O)C(=O)O.O=P([O-])([O-])O
O=C(O)CCC(=O)C(=O)O.CC[C@H](C)[C@H](N)C(=O)O>>CC[C@H](C)C(=O)C(=O)O.[NH3+]C(CCC(=O)O)C(=O)O
[H+].NC(N)=NCCC[C@H](N)C(=O)O>>[H+].NC(N)=NCCC[C@H](N)C(=O)O
N[C@@H](CS)C(=O)O.C[C@@H]1NC(=O)N[C@@H]1CCCCCC(=O)O>>O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21.[H+].[H+].C[C@H](N)C(=O)O
N[C@@H](CS)C(=O)O.N[C@@H](CCOC(=O)CCC(=O)O)C(=O)O>>[H+].N[C@@H](CCSC[C@H](N)C(=O)O)C(=O)O.O=C(O)CCC(=O)O
O=c1[nH]c(=O)c2[nH]cnc2[nH]1>>
O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1>>[H+].O=C1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.NC(=O)NCCCC(N)C(=O)O.N[C@@H](CC(=O)O)C(=O)O>>O=P(O)(O)OP(=O)(O)O.N=C(NCCC[C@H](N)C(=O)O)N[C@@H](CC(=O)O)C(=O)O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
O=C(O)C(O)C(O)C(O)C(O)COP(=O)(O)O>>O=C(O)C(=O)C[C@H](O)[C@H](O)COP(=O)(O)O.O
O=C1CC(C(=O)O)NC(=O)N1.O>>[H+].NC(=O)N[C@@H](CC(=O)O)C(=O)O
O=C(O)c1ccccc1NCC(=O)[C@H](O)[C@H](O)COP(=O)(O)O.[H+]>>O=C=O.O=P(O)(O)OC[C@@H](O)[C@@H](O)c1c[nH]c2ccccc12.O
N[C@@H](CCOP(=O)(O)O)C(=O)O.O>>O=P([O-])([O-])O.C[C@@H](O)[C@H](N)C(=O)O
[NH3+]C(CCC(=O)O)C(=O)O>>
N[C@@H](CS)C(=O)O>>
[H+].CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCCCCC(=O)O.C[C@H](N)C(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.O=C=O.CC(N)C(=O)CCCCCC(=O)O
C=C(O[C@@H]1CC(C(=O)O)=C[C@@H](OP(=O)(O)O)[C@H]1O)C(=O)O>>O=P([O-])([O-])O.C=C(O[C@@H]1C=C(C(=O)O)C=C[C@H]1O)C(=O)O
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.N[C@@H](CC(=O)O)C(=O)O>>[H+].[H+].[NH2+]=C(CC(=O)O)C(=O)O.NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1
CC(=O)O>>
[H+].O=C(O)CCC(=O)O>>[H+].O=C(O)CCC(=O)O
O=C(O)C(=O)C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)n1>>O=P(O)(O)OP(=O)(O)O.Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O[C@]3(C(=O)O)C[C@@H](O)[C@@H](O)[C@@H]([C@H](O)CO)O3)[C@@H](O)[C@H]2O)c(=O)n1
CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)OP(=O)(O)OCC1OC(n2cnc3c(N)ncnc32)C(O)C1OP(=O)(O)O.N[C@@H](CO)C(=O)O>>CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.CC(=O)OC[C@H](N)C(=O)O
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS.O=C(O)CCC(=O)c1ccccc1C(=O)O>>O=P(O)(O)OP(=O)(O)O.CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)c1ccccc1C(=O)O.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
[Na+].O=C(O)[C@@H]1CCCN1>>[Na+].O=C(O)[C@@H]1CCCN1
O=[N+]([O-])[O-]>>
CC(C)C[C@H](N)C(=O)O.O=C(O)CCC(=O)C(=O)O>>CC(C)CC(=O)C(=O)O.[NH3+]C(CCC(=O)O)C(=O)O
[NH4+]>>[NH4+]
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.N[C@@H](CS)C(=O)O.O>>N[C@@H](CS)C(=O)O.[H+].Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O.O=P([O-])([O-])O
[NH3+][C@H](C=O)CCC(=O)O>>NCC(=O)CCC(=O)O
NC(=O)CC[C@H](N)C(=O)O.O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)(O)O>>[NH3+][C@@H]1[C@@H](O)[C@H](O)[C@@H](COP(=O)(O)O)O[C@@H]1O.[NH3+]C(CCC(=O)O)C(=O)O
