O=P(O)(O)OCC1OC(OP(=O)(O)OP(=O)(O)O)C(O)C1O
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21
N[C@@H](CC(=O)O)C(=O)O
NCCC[C@H](N)C(=O)O
O=C(O)C1=C[C@@H](OP(=O)(O)O)[C@@H](O)[C@H](O)C1
O=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1
O=C(O)[C@@H]1CCC=N1
O=C(O)[C@@H]1C[C@@H](O)C=N1
O=P(O)(O)O[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
C[C@@](CO)(OP(=O)(O)O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O
O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
CC(=O)N[C@@H]1[C@@H](O[C@H](C)C(=O)N[C@@H](C)C(=O)O)[C@H](O)[C@@H](CO)O[C@@H]1O
Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)O)cc1)CN2
[Na+]
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
[H+]
[NH3+][C@@H](C[C@@H](O)C=O)C(=O)O
Cc1ncc(C[n+]2csc(CCOP(=O)(O)O)c2C)c(N)n1
CCOC(=O)C(C)C(=O)O
NC(N)=O
O=C=O
C[C@@H](N)C(=O)O
CC(C)C[C@H](N)C(=O)O
CC1=C(O)C(=O)CO1
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1
NC(=O)N[C@@H](CC(=O)O)C(=O)O
CCCCCCCCCCCCCCCC(O)CC(=O)SCCNC(=O)CCNC(=O)C(O)C(C)(C)COP(=O)(O)O
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
O=CO
[NH3+][C@H](C=O)CCC(=O)O
CC(C)CC(=O)C(=O)O
C=Cc1c(C)c2cc3[nH]c(cc4nc(cc5nc(cc1[nH]2)C(C)=C5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C=C
NC(=O)C[C@H](N)C(=O)O
CC(=O)O
Nc1c(C(=O)N[C@@H](CC(=O)O)C(=O)O)ncn1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)O
C=CC(=O)O
O=S(=O)(O)O
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O
C[C@H](N)C(=O)O
N[C@@H](CCC[C@H](NC(=O)CCC(=O)O)C(=O)O)C(=O)O
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)(O)O)c2cc1C
CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)C(O)C2O)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)O
O=P(O)(O)OC1OC(C(O)CO)C(O)C(O)C1O
c1ccc2[nH]ccc2c1
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)c1ccccc1C(=O)O
Nc1nc2nc[nH]c2c(=O)[nH]1
O=C(O)CO
CC[C@H](C)[C@H](N)C(=O)O
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCS
O=C(O)/C=C/C(=O)O
O=C(O)CCC(=O)C(=O)O
NCC(=O)NC1OC(COP(=O)(O)O)C(O)C1O
COc1cc(O)cc(C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)c1O
CC(=O)[C@](C)(O)C(=O)O
O=C(O)CCC(=O)c1ccccc1C(=O)O
N[C@@H](Cc1ccc(O)cc1)C(=O)O
O=C(O)O
O=C1CC(C(=O)O)NC(=O)N1
Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1
Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)n1
O=C(O)CCC(=O)C(=O)O
O=CO
NC(N)=O
NCCC[C@H](N)C(=O)O
NC(=O)OP(=O)(O)O
[NH4+]
CC[C@H](C)C(=O)C(=O)O
Nc1nc2c(c(=O)[nH]1)N[C@@H](CN(C=O)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2
O=C(CO)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)O
N[C@@H](Cc1cnc[nH]1)C(=O)O
Nc1nc2c(c(=O)[nH]1)N=C(COP(=O)(O)OP(=O)(O)O)CN2
N[C@H]1[C@@H](OP(=O)(O)O)O[C@H](CO)[C@@H](O)[C@@H]1O
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@@H]32)[C@@H](O)[C@H]1O
O=C(O)c1cc(O)c2ccccc2c1O
Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1
O=c1[nH]cnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1
O=C(O)CCc1c[nH]c(Cc2[nH]c(Cc3[nH]c(Cc4[nH]c(CO)c(CC(=O)O)c4CCC(=O)O)c(CC(=O)O)c3CCC(=O)O)c(CC(=O)O)c2CCC(=O)O)c1CC(=O)O
N[C@@H](CS)C(=O)O
CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)O
Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O
Nc1nc2c(c(=O)[nH]1)N[C@@H](CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2
OCc1ccc(O)cc1
[NH3+]CCCC[NH3+]
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1c(C)c(O)c2ccccc2c1O
[Na+]
[O][O-]
O=C(OP(=O)(O)O)[C@H](O)COP(=O)(O)O
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O
O=C(O)[C@H]1C[C@H](O)CN1
Nc1nc2c(c(=O)[nH]1)N1CN(c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)C[C@H]1CN2
CN1c2c(nc(N)[nH]c2=O)NCC1CNc1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)O)cc1
Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O
O=C(O)CCc1c2[nH]c(c1CC(=O)O)Cc1[nH]c(c(CC(=O)O)c1CCC(=O)O)Cc1[nH]c(c(CC(=O)O)c1CCC(=O)O)Cc1[nH]c(c(CCC(=O)O)c1CC(=O)O)C2
[NH4+]
CSC[C@H]1OC(O)[C@H](O)[C@@H]1O
Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1
O=C(O)c1ccccc1N[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
N[C@@H](CCSC[C@H](N)C(=O)O)C(=O)O
NC(=O)C1=CN([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](OP(=O)(O)O)[C@@H]3O)[C@@H](O)[C@H]2O)C=CC1
C=CC1=C(C)c2cc3[n-]c(cc4[n-]c(cc5nc(cc1n2)C(C)=C5C=C)c(C)c4CCC(=O)O)c(CCC(=O)O)c3C
C=C(O[C@@H]1C=C(C(=O)O)C=C[C@H]1[NH3+])C(=O)O
CC[C@](O)(C(C)=O)C(=O)O
Nc1nc2c(c(=O)[nH]1)N=C(CO)CN2
[H+]
Nc1ccn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)n1
O=C1C[C@@](O)(C(=O)O)C[C@@H](O)[C@@H]1O
O=C(O)c1cc(=O)[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
O=NO
O=C(O)[C@@H]1CCCN1
O=C(O)C1=N[C@H](C(=O)O)CCC1
O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1
CC[C@@](C)(O)[C@@H](O)C(=O)O
O=P(O)(O)OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O
CC(=O)OC[C@H](N)C(=O)O
O=C1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H]1O
O=C=O
N[C@@H](CCOP(=O)(O)O)C(=O)O
Nc1nc2c(ncn2[C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1
C=CC(N)=O
CC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCCC(C)=CCC1=C(C)C(=O)c2ccccc2C1=O
O=C(CO)COP(=O)(O)O
O
Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)n1
O=P(O)(O)OC[C@H]1O[C@@](O)(COP(=O)(O)O)[C@@H](O)[C@@H]1O
O=P(O)(O)OC[C@@H](O)[C@@H](O)c1c[nH]c2ccccc12
Nc1ccc(C(=O)O)cc1
[NH3+]C(CCSC1OC(CO)C(O)C1O)C(=O)O
O=C(O)C(=O)CC(O)C(=O)O
O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]1
O=C[C@H](O)COP(=O)(O)O
O=C[C@@H](O)[C@H](O)[C@H](O)COP(=O)(O)O
CC(=O)CC(=O)O
C[S](CCC(=O)C(=O)O)CC1OC(n2cnc3c(N)ncnc32)C(O)C1O
Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1
CC(C)(COP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)O
CNC(=O)C(N)CSC(C)C1=C(C)c2cc3[n-]c(cc4nc(cc5[n-]c(cc1n2)c(C)c5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C(C)SCC(N)C(=O)NC
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
Nc1c(C(=O)O)[nH+]cn1[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)O
O=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
C[C@H](O)[C@@H](O)[C@@H](O)C(=O)COP(=O)(O)O
Nc1nc2c(c(=O)[nH]1)N=C([C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OP(=O)(O)O)CN2
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1cc(C(=O)O)ccc1O
[NH3+][C@H](CO)C(=O)O
CC=O
N[C@H](COP(=O)(O)O)C(=O)O
[NH3+][C@@H](CCC=O)C(=O)O
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
Nc1nc2c(ncn2C2OC(COP(=O)(O)OP(=O)(O)OC3OC(CO)C(O)C(O)C3O)C(O)C2O)c(=O)[nH]1
O=C(O)c1ccc(O)cc1
CC(=O)NC1C(OC2C(CO)OC(OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C(NC(C)=O)C2OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCCC([NH3+])C(=O)O)C(=O)NC(C)C(=O)NC(C)C(=O)O)OC(CO)C(O)C1O
N[C@@H](CCO)C(=O)O
O=CC(=O)O
O=C(O)O
O=NO
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c1
CC(N)=O
OC1OC[C@@H](O)[C@@H](O)[C@H]1O
C[C@H](O)C(=O)O
[NH3+][C@@H](CC(=O)OP(=O)(O)O)C(=O)O
OC[C@H]1OC(O)[C@H](O)[C@@H](O)[C@H]1O
CC(C)[C@H](N)C(=O)O
Nc1c(NC[C@H](O)[C@H](O)[C@H](O)CO)[nH]c(=O)[nH]c1=O
CC(=O)N[C@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)N[C@@H](C)C(=O)N[C@H](CCC(=O)N[C@@H](CCC[C@@H]([NH3+])C(=O)O)C(=O)O)C(=O)O
COc1cc(O)c(C)c(C/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C)c1O
CC(C)(CO)[C@@H](O)C(=O)O
O=C[C@H](O)CO
O=C(O)CC(O)(CC(=O)O)C(=O)O
O=C(O)c1cccnc1C(=O)[O-]
Cc1ncc(C[n+]2csc(CCOP(=O)(O)OP(=O)(O)O)c2C)c(N)n1
Cc1nc2c(=O)[nH]c(=O)nc-2n(CC(O)C(O)C(O)CO)c1C
S
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O
O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1
O=c1cc[nH]c(=O)[nH]1
O=C(O)CC(O)C(=O)O
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)[C@@H](O)C(=O)NCCC(=O)NCCS
O=P(O)(O)O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
[NH2+]=C(CC(=O)O)C(=O)O
CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCCCCC(=O)O
[NH3+]CCCC(=O)O
O=c1[nH]cnc2nc[nH]c12
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OC2O[C@H]([C@@H](O)CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
O=C(O)CCC(=O)O
CNC(=O)C(N)CSC(C)C1=C(C)c2cc3[n-]c(cc4nc(cc5[n-]c(cc1n2)c(C)c5CCC(=O)O)C(CCC(=O)O)=C4C)c(C)c3C(C)SCC(N)C(=O)NC
N=CO
CC(=O)NC1C(OP(=O)(O)OP(=O)(O)OCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)OC(CO)C(O)C1OC(C)C(=O)NC(C)C(=O)NC(CCC(=O)O)C(=O)NC(CCCC([NH3+])C(=O)O)C(=O)NC(C)C(=O)NC(C)C(=O)O
CC(C)C[C@H](N)C(=O)O
O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
CC(=O)N[C@@H]1[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)O[C@H](CO)[C@@H](O)[C@@H]1O
C[C@H](O)C(=O)O
CC(N)C(=O)CCCCCC(=O)O
O=CCO
O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=O)[nH]1
NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1
NC(=O)CC[C@H](N)C(=O)O
[NH3+]C(CCC(=O)O)C(=O)O
NCCCCN=C(N)N
C[S+](CCCN)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
O=c1[nH]cnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
C[S+](CC[C@H](N)C(=O)O)C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O
CC(=O)N[C@H]1C(OP(=O)(O)O)O[C@H](CO)[C@@H](O)[C@@H]1O
Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OCC[NH3+])[C@@H](O)[C@H]2O)c(=O)n1
CSC[C@H]1O[C@H](OP(=O)(O)O)[C@H](O)[C@@H]1O
O=C(O)C1=C[C@@H](O)[C@@H](O)[C@H](O)C1
O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OS(=O)(=O)O)[C@@H](O)[C@H]1O
CC(=O)C(=O)[C@@H](O)CO
CC(=O)CC(=O)O
CSC[C@@H](O)[C@@H](O)C(=O)COP(=O)(O)O
CC(=O)[C@@H](O)COP(=O)(O)O
CSCCC(=O)C(=O)COP(=O)(O)O
Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
Nc1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1
Nc1c(NC[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)O)[nH]c(=O)[nH]c1=O
CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/Cc1ccccc1O
CC(=O)N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O[C@H](C)C(=O)O
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSCC[C@H](N)C(=O)O)[C@@H](O)[C@H]1O
C[C@@]1(CO)OP(=O)(O)OP(=O)(O)OC[C@H]1O
Cc1ncc(COP(=O)(O)OP(=O)(O)O)c(N)n1
O=C(O)c1cc(=O)[nH]c(=O)[nH]1
N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O
N[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O
O=C(O)CCC(=O)N[C@@H](CCCC(=O)C(=O)O)C(=O)O
O=C(O)C(O)C(O)C(O)C(O)COP(=O)(O)O
C=C(O[C@@H]1CC(C(=O)O)=C[C@@H](OP(=O)(O)O)[C@H]1O)C(=O)O
CC(=O)OP(=O)(O)O
NC(=O)c1ncn([C@@H]2O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]2O)c1N
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)c2cc1C
CC(=O)[C@@H](O)[C@H](O)COP(=O)(O)O
NCCCCNCCCN
NC(N)=NCCC[C@H](N)C(=O)O
CC(N)=O
C[C@@H](N)C(=O)O
O=c1cc[nH]c(=O)[nH]1
Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
O=C(O)CC(C(=O)O)C(O)C(=O)O
Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OC2O[C@H]([C@H](O)CO)[C@@H](O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
[HH]
O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OC3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1
O=C(O)O
O=C(O)CCC(=O)O
Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(CC(O)C(O)C(O)COP(=O)(O)O)c2cc1C
CC(C)=CCC/C(C)=C/COP(=O)(O)OP(=O)(O)O
O=C(CO)[C@@H](O)[C@H](O)[C@H](O)COP(=O)(O)O
[NH3+]Cc1[nH]cc(CCC(=O)O)c1CC(=O)O
O=C(O)[C@@H]1CCCN1
O=P(O)(O)OC[C@H](O)CO
O=C(O)C(=O)Cc1ccccc1
O=C(O)Cc1ccccc1
O=C(O)C(=O)C[C@H](O)[C@H](O)COP(=O)(O)O
Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
CCO
C=C(O[C@H]1[C@H](O)[C@@H](CO)O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)[C@@H]1NC(C)=O)C(=O)O
NC(=O)NCCCC(N)C(=O)O
O=C(O)C1=CC(=O)[C@@H](O)[C@H](O)C1
O=C(O)CC(=O)C(=O)O
NC(=O)Cc1ccccc1
