C9H11NO2
C9H11N2O9P
C3H4O7P

C3H3O3
C5H3N2O4
C5H5N5
C8H11NO3
C3H4O7P


C8H12NO3
C6H12O6
HO7P2

C3H2O6P

C6H11O9P
C23H45NO4

C8H10NO6P
C11H14N2O8P
C40H36N4O16
C6H11O9P
C18H31O2
C10H30N4
C5H10O5
C11H15N5O3S
C20H31O4

C5H12O5
C9H11N2O15P3

C16H31O2

C12H16N4O10P3S

O2
C10H11N5O7P
C3H7NO2S
C4H7O7P
C9H14NO3

C4H4O5
C8H9NO3
C10H11N5O6P
C6H13NO8P
C3H8O3
C8H12NO2

C8H13N2O2
C5H11NO2S
CO
C6H12O6
C17H20N4O6



C5H8O14P3

C9H14NO3
C5H13N2O2
C39H44N4O12

C10H11N5O7P
C7H15NO3

C6H11O9P
C9H12N2O6
C6H11O9P
C5H6NO3
C8H9NO4

Na
C6H12O6
H
C6H14NO5
C12H16N4O4PS
CH4N2O
C8H15NO6
CO2
C5H10O5
C17H20N4O6
C12H17N4OS
C6H6O6
CH1O2
C10H12N5O13P3

C3H4O2
C34H38N4O4
C8H12NO2

C20H30N6O12S2
C2H3O2
C8H9NO4
C6H12O6
C3H7NO2

C18H31O2

Cl


C21H32N7O16P3S
C4H2O4
C39H64N7O17P3S
H2O2
C6H6N2O

CHO3
C10H12N5O8P

C3H5O3
C9H12N3O11P2
C8H11NO3
C5H4O5
C10H11N5O6P

C13H20N3O8S
Cl
C8H20NO6P

CH4N2O
C11H15N2O5
H4N
C7H13O10P
C6H11O7

C40H38N4O17
C12H17N4OS
C3H7NO2S
C10H13N5O4
C6H8O6

C4H14N2


Na
C25H45NO4
C3H4O10P2
CO
C6H12O6
C8H14NO9P
C20H29O3

H4N
C9H14NO3
C10H12N5O14P3
C21H25N7O17P3
C34H30FeN4O4
H

C8H9NO3
C9H12N3O8P
C10H10N2O11P
C2H7NO4P
C10H11N4O9P

C6H11O9P
C6H9O9P
CO2
C10H12N5O11P2




C3H5O6P
H2O
C9H12N3O14P3

C6H10O12P2
C6H9O15P3

C6H6N2O
C8H15NO6
C3H5O6P
C10H12N5O7P
C8H13N2O5S
C39H62N7O17P3S
C10H13N5O4
C33H32N4O6
C37H62N7O17P3S
Fe
C2H4O
C10H13N5O5
C6H9O7
C6H4NO2
C6H9O7

C15H20N5O17P3
C3H5O3
C6H12O6


C11H13NO6
C12H16N4O7P2S
C18H33O2
C8H14NO9P



C5H9O8P
C5H4N4O
C6H10O12P2
C11H18NO9


C9H12N2O6
C3H3O10P2
C20H24N10O19P4
C16H31O2
C3H5O3
C39H44N4O12
K
C9H11N2O12P2
C21H26N7O14P2
C5H10N2O3
C5H8NO4
C14H24N6O3S
C10H11N4O8P
C15H23N6O5S

C11H19N4O11P2

C6H11O7PS



C15H22N2O17P2
C6H11O7PS
C5H14NO
C6H9O6PS
CHO3
C5H13NO4P
C12H16N4O4PS

C8H12N2O5P
C8H12NO3
C14H20N6O5S
C15H19N2O18P2


C6H10O10P
C6H12O6

C18H33O2
C11H17NO12P
C27H31N9O15P2
C7H22N3
C6H14NO5
C6H15N4O2
C15H22N2O17P2

C6H5O7

C10H13N2O4
C17H19N4O9P
C6H11O9P
Ca
C3H7O6P

C6H14O6
C9H7O3
C33H34N4O6
C6H8O18P4

C6H9O15P3
C6H10O12P2

C4H2O5

C6H15N4O2
H2O2
C2H5NO2
C3H7NO2
C21H27N7O14P2
C9H11NO2
C6H12O6
C20H30N6O12S2
C2H3O2
C5H5N5O

C6H8O6
C6H11O9P
C36H40N4O8
C10H12N5O10P2
C5H9O8P
C21H26N7O17P3
Fe

C25H47NO4
C8H13N2O5

C10H16NO3

C5H4N4O
C10H12N4O5
C6H4NO2
C5H5N5
C5H9O8P
C2H5NO2
C5H9NO3
C8H13N2O2


C2H8NO

C11H12NO9P
HO4P
Ca
C5H9O8P
C10H12N4O5




K
HO4P
C5H11NO2S

C8H8NO6P
C3H3O3
C3H8O3
H2O
C6H12O6
C10H16N3O6S
C10H16NO3
C5H10N2O3
O2

C4H9NO2S
C5H7O3S
C3H5O3
C6H14O6
C2H4O
C6H6O6

C5H14NO

C21H24N6O15P2
C9H14NO2
C14H25N4O11P2
