x y yc yclog atom
67 0.016823413920637555 0.9703526396113985 -1.5280139673822108 1
68 0.015934187478181094 0.9708173984696442 -1.5348759948306328 1
69 0.015039638297088051 0.97125606565195 -1.5414537877430177 1
70 0.014985319155227396 0.9716931484859865 -1.5481084332181436 1
71 0.014953265831701711 0.972129296407837 -1.5548520674425301 1
72 0.014933110834702959 0.9725648564607796 -1.5616927632561914 1
73 0.014572973653254658 0.9729899122476284 -1.5684740048422108 1
74 0.012932196842740409 0.9733671108369805 -1.5745817182964665 1
75 0.011494672296104262 0.9737023805694074 -1.5800835638657942 1
76 0.011169798617907 0.9740281745805296 -1.5854975250821814 1
77 0.011136663583067705 0.9743530021287572 -1.5909634642464865 1
78 0.01091542485482882 0.9746713767179696 -1.5963884153127386 1
79 0.010100692141389868 0.9749659876702726 -1.6014695382059847 1
80 0.009618960414144541 0.9752465477594338 -1.6063642236203488 1
81 0.009491291483494549 0.9755233840775194 -1.6112486268772093 1
82 0.009258813958710109 0.9757934396300886 -1.6160669172288096 1
83 0.008544194972602035 0.9760426516031203 -1.6205612514049859 1
84 0.008509362112339386 0.9762908475920997 -1.6250839715870387 1
85 0.008363115184979448 0.9765347779380978 -1.6295753315089159 1
86 0.008262233289055778 0.9767757658212415 -1.6340585979983837 1
87 0.008197819425707452 0.9770148749193123 -1.6385531285591068 1
88 0.008125159205403678 0.977251864707498 -1.643054197484565 1
89 0.00745763117851602 0.9774693844371041 -1.647226942678434 1
90 0.007379793113006353 0.9776846338325305 -1.6513959825314164 1
91 0.007200524600478555 0.9778946544311127 -1.655502691457596 1
92 0.007017863489584847 0.9780993472795687 -1.6595429413855793 1
93 0.007008583952324072 0.9783037694680276 -1.663615713219021 1
94 0.007007924620458326 0.9785081724254886 -1.6677266523644 1
95 0.006562004842259066 0.9786995690613364 -1.6716116100640586 1
96 0.006464064471479079 0.9788881090309774 -1.6754728656676077 1
97 0.006170243359139122 0.9790680790019987 -1.6791909130589167 1
98 0.006074031757361387 0.979245242730514 -1.6828823414056386 1
99 0.006053454977226102 0.9794218062878031 -1.6865927488764683 1
100 0.006052885499027439 0.9795983532348924 -1.6903347760969096 1
101 0.005788661643751695 0.9797671934584685 -1.6939438710126578 1
102 0.005778481876019178 0.979935736764663 -1.697576783037157 1
103 0.005667735614379381 0.9801010498900786 -1.7011698368313009 1
104 0.005627884151401085 0.9802652006518369 -1.7047672848969704 1
105 0.005583142545508044 0.9804280464171719 -1.7083658228909213 1
106 0.005386720392899233 0.9805851630585394 -1.7118662525926314 1
107 0.005329363338894045 0.9807406067436318 -1.7153573989125175 1
108 0.005315586870706722 0.9808956486049328 -1.718867702300352 1
109 0.005090572376109448 0.981044127377922 -1.7222562182947778 1
110 0.0050543317918255795 0.9811915491072056 -1.7256469724674792 1
111 0.004999783533623317 0.9813373798054915 -1.7290273822330966 1
112 0.004994958909779289 0.9814830697820325 -1.7324310100893408 1
113 0.004990991063408709 0.9816286440268016 -1.7358587876275422 1
114 0.004652618787923372 0.9817643488312473 -1.739078724044916 1
115 0.004603197426659345 0.9818986121429615 -1.7422881259293497 1
116 0.0045911793335495525 0.9820325249181174 -1.745512948770277 1
117 0.0045858145370556965 0.9821662812160956 -1.7487580859369203 1
118 0.004554291503990103 0.9822991180690831 -1.7520050947574752 1
119 0.004415656654664911 0.9824279113036322 -1.75517661326889 1
120 0.004396829787117111 0.9825561554073593 -1.7583577911145958 1
121 0.0043572157849265745 0.9826832440735437 -1.7615334642354636 1
122 0.004314246512438036 0.982809079437666 -1.7647008665103117 1
123 0.00421143594353941 0.9829319160845537 -1.767815230593268 1
124 0.004188787636759918 0.9830540921391632 -1.7709351592910454 1
125 0.004154414700768495 0.9831752656245168 -1.774051783577837 1
126 0.004154414700768495 0.9832964391098703 -1.7771909354343116 1
127 0.004139406517583481 0.9834171748455056 -1.7803414783402616 1
128 0.004052054924116597 0.9835353627620631 -1.7834478335702224 1
129 0.0039758742369527 0.983651328685862 -1.7865175374615545 1
130 0.003714223457325469 0.9837596629360809 -1.7894049613336964 1
131 0.0036595718981491344 0.9838664031422811 -1.7922687992993123 1
132 0.0036375019614673714 0.9839724996257568 -1.7951342043034264 1
133 0.0036179401632021736 0.9840780255423907 -1.798003077121342 1
134 0.003606286344814209 0.9841832115474141 -1.8008816939679997 1
135 0.003588251566778903 0.9842878715248091 -1.803764978396335 1
136 0.003588251566778903 0.9843925315022041 -1.8066675329782653 1
137 0.0035752886969868812 0.9844968133863597 -1.8095790252826207 1
138 0.0035337265040581486 0.9845998830093088 -1.8124759799285604 1
139 0.003511313725421654 0.9847022989097246 -1.815373829236202 1
140 0.003496261606606765 0.9848042757789336 -1.8182785968201267 1
141 0.0034460865348680024 0.9849047891716343 -1.82116081699289 1
142 0.00339986392458486 0.9850039543708604 -1.8240232468012079 1
143 0.003379236173017349 0.9851025179121559 -1.8268871280817376 1
144 0.0033412623407776086 0.9851999738554053 -1.8297375174129344 1
145 0.003313945271041769 0.9852966330306892 -1.8325832034316618 1
146 0.0032173338825919173 0.9853904743027286 -1.835363883340274 1
147 0.003208049532861923 0.9854840447744035 -1.838154380048939 1
148 0.0031608458815737843 0.9855762384381861 -1.8409214655177952 1
149 0.003152252950096618 0.9856681814684782 -1.8436986994772975 1
150 0.003133540105826534 0.9857595786937116 -1.8464771618024198 1
151 0.003123971249206033 0.985850696820253 -1.8492649476055854 1
152 0.003118073339478297 0.9859416429200881 -1.8520654298723005 1
153 0.003046409647048877 0.986030498776168 -1.8548190999419751 1
154 0.003032792314731081 0.9861189574500365 -1.8575779145228928 1
155 0.0030197914968515174 0.9862070369238181 -1.8603424263983548 1
156 0.0029365308793005166 0.9862926879016629 -1.8630476987703735 1
157 0.002918714275226889 0.986377819215447 -1.8657533603467007 1
158 0.002898229250739799 0.9864623530342785 -1.868456815607221 1
159 0.002862321209492035 0.9865458395088212 -1.8711433960364776 1
160 0.0028430213912661066 0.9866287630577995 -1.8738284153016707 1
161 0.002822253150582739 0.9867110808511442 -1.8765103408613886 1
162 0.002778876009399291 0.9867921334459565 -1.879167327626495 1
163 0.002755038916723632 0.9868724907746947 -1.8818176678420664 1
164 0.002722664298529287 0.9869519038199162 -1.8844528506859188 1
165 0.0026955501805775153 0.9870305260167482 -1.8870776377018683 1
166 0.002665797826927481 0.9871082804147089 -1.8896891496292332 1
167 0.002483151929095613 0.987180707506269 -1.8921359431906404 1
168 0.002483151929095613 0.9872531345978289 -1.894596600007329 1
169 0.0024671932574822694 0.9873250962163922 -1.8970553287525593 1
170 0.002423330239806173 0.9873957784646678 -1.8994839721493537 1
171 0.0024119065135280956 0.9874661275125222 -1.9019147278797401 1
172 0.002393526299820603 0.987535940457287 -1.9043404849755918 1
173 0.0023795825456812804 0.9876053466989637 -1.9067656166616007 1
174 0.0023630354069461255 0.9876742703035862 -1.9091873605906693 1
175 0.002328200927316962 0.9877421778769235 -1.911586685115321 1
176 0.002328200927316961 0.9878100854502609 -1.9139993387382117 1
177 0.0023255269084231697 0.9878779150294134 -1.9164226760983591 1
178 0.0022862379494137065 0.9879445986516879 -1.918818326517903 1
179 0.002271159046949532 0.9880108424615465 -1.9212113331025993 1
180 0.002248202582232816 0.9880764166909606 -1.9235932095722232 1
181 0.0022464579087440825 0.9881419400327812 -1.9259863577213334 1
182 0.0022423321366712304 0.9882073430365473 -1.9283883344668118 1
183 0.00222639309004331 0.9882722811397266 -1.9307864535910262 1
184 0.002219410929600311 0.9883370155914225 -1.933190304951487 1
185 0.002213001412854308 0.9884015630941642 -1.9356005356792183 1
186 0.002144748283910887 0.9884641198304283 -1.9379492638906006 1
187 0.002144748283910887 0.9885266765666924 -1.9403107634691188 1
188 0.002130964458138823 0.9885888312645634 -1.9426698727284104 1
189 0.002093079087217431 0.9886498809445754 -1.9449995829781037 1
190 0.0020832121849777055 0.9887106428326792 -1.9473307867405438 1
191 0.00206894239200029 0.9887709885079888 -1.949658473699402 1
192 0.0020673368245758073 0.9888312873530674 -1.9519968826188345 1
193 0.0020629674187624906 0.9888914587539284 -1.9543429680957356 1
194 0.0020527874990312195 0.9889513332329739 -1.956690124753252 1
195 0.002010913985952295 0.9890099863704132 -1.9590017689731711 1
196 0.002003129650490171 0.9890684124590076 -1.9613167630066637 1
197 0.0019765487835179435 0.9891260632527585 -1.9636131975807576 1
198 0.001957975887212867 0.9891831723233693 -1.965900089002212 1
199 0.001940310896084277 0.989239766152075 -1.968178290216111 1
200 0.00193674738373154 0.9892962560423819 -1.9704642881341332 1
201 0.001931114186021731 0.9893525816269445 -1.9727556806993847 1
202 0.0019229805084542543 0.9894086699732605 -1.9750494990989216 1
203 0.0019213133221163694 0.9894647096920814 -1.9773534925770047 1
204 0.001918473854400269 0.9895206665910049 -1.9796663419708393 1
205 0.0019169498759936932 0.9895765790394371 -1.981989722450604 1
206 0.0019129334246706729 0.9896323743384172 -1.9843206920332714 1
207 0.0018608867288287202 0.9896866515704755 -1.9866003096561478 1
208 0.0018410963106827987 0.9897403515674441 -1.9888675209412563 1
209 0.0018278739818763348 0.9897936659034274 -1.991130219472036 1
210 0.0017947588442543488 0.9898460143568659 -1.993363454986176 1
211 0.0017869871725364936 0.9898981361308281 -1.9955984882554465 1
212 0.0017844306563136272 0.9899501833378528 -1.997841860964294 1
1 10.036344852110997 0.29502983893916784 -0.15182926479707637 2
2 2.9030630739339807 0.3803686992268191 -0.20786665190424433 2
3 2.5074339886132795 0.45407758993473174 -0.2628690775791426 2
4 2.2032435406899076 0.5188444544189451 -0.3177145043593764 2
5 1.8080505640584024 0.571994169237266 -0.3685503145129216 2
6 1.1505401624098548 0.6058156135788707 -0.4043005820490655 2
7 0.993744687944978 0.6350278755677953 -0.437740304495802 2
8 0.7398574643427271 0.656776832160998 -0.46442340460817094 2
9 0.6791705580711703 0.6767418277159102 -0.4904504869177276 2
10 0.6723375806743209 0.6965059600830211 -0.5178498332759846 2
11 0.6700909162206766 0.7162040491782363 -0.5469938053137441 2
12 0.6642256035552616 0.7357297206974808 -0.5779516762958293 2
13 0.6205303671998068 0.7539709207548219 -0.6090135587122558 2
14 0.5459209043884146 0.7700188902963788 -0.638307834801536 2
15 0.5359645636548296 0.7857741818115888 -0.6691281898017191 2
16 0.5062557599988483 0.8006561490551785 -0.7003971562489921 2
17 0.47648323225439015 0.8146629187846641 -0.7320376807562295 2
18 0.37227666919659186 0.8256064173762633 -0.7584695003803881 2
19 0.3532163902560783 0.835989617262625 -0.785128657910724 2
20 0.3344549703737626 0.8458213037476724 -0.8119756310790709 2
21 0.32599727082745666 0.8554043664785832 -0.8398448216070925 2
22 0.320915866187451 0.864838055506755 -0.8691455689198414 2
23 0.31028125027794357 0.8739591278338074 -0.8994886002960842 2
24 0.30508010322462725 0.8829273064928911 -0.931544389659506 2
25 0.2361701978743472 0.8898697996482996 -0.9580935706959115 2
26 0.19238030193436204 0.8955250387150228 -0.9809877811197169 2
27 0.19172898466468183 0.9011611315654685 -1.0050722353000268 2
28 0.1888395399830729 0.906712285883849 -1.0301755485675161 2
29 0.1658829556293942 0.9115886051418307 -1.0534917575536193 2
30 0.14104626204588927 0.9157348213776765 -1.07435185427648 2
31 0.11994100589330847 0.919260624463594 -1.0929146138821302 2
32 0.11970292064526561 0.9227794287612655 -1.1122669900091384 2
33 0.11887563275679545 0.9262739139850023 -1.1323788213960766 2
34 0.10201254978698229 0.9292726895927471 -1.1504128567980552 2
35 0.08622286947438004 0.9318073094836279 -1.1662621742956119 2
36 0.08189875879470607 0.9342148171941106 -1.1818719141411351 2
37 0.07897393424727438 0.936536346340896 -1.1974749287954705 2
38 0.06570631329373239 0.9384678585910214 -1.2108979705625487 2
39 0.06512194747987225 0.9403821927395088 -1.2246240013356156 2
40 0.05200822117472301 0.9419110339005881 -1.2359063532761578 2
41 0.05179076950594034 0.9434334828210892 -1.2474405601060514 2
42 0.04953606970789564 0.9448896522615529 -1.2587668486295414 2
43 0.04953606970789564 0.9463458217020164 -1.2703964518695101 2
44 0.044920547070339996 0.9476663125741925 -1.2812186638412435 2
45 0.04449915273487176 0.948974416077784 -1.2922120166413826 2
46 0.044041131614746064 0.9502690555265535 -1.303373292714063 2
47 0.04385560097119156 0.9515582410898005 -1.3147800961003024 2
48 0.04264592449352814 0.9528118668290646 -1.3261672036190868 2
49 0.042337835611643886 0.9540564359431788 -1.3377753175830454 2
50 0.03478568115118855 0.9550790008369376 -1.3475505924333187 2
51 0.031304430814104514 0.9559992303943371 -1.3565397273190487 2
52 0.030142213781438824 0.9568852952524349 -1.3653745836313584 2
53 0.028205526545796035 0.9577144289735876 -1.3738078002992635 2
54 0.02722587778977761 0.9585147647987965 -1.3821064433261645 2
55 0.026269889488013353 0.9592869982541832 -1.3902668761618735 2
56 0.026034436525420823 0.9600523103003662 -1.3985083322376863 2
57 0.025821760585860533 0.9608113704939953 -1.4068399242837522 2
58 0.024809057532539577 0.9615406611227961 -1.4149981856318614 2
59 0.02436168079249642 0.962256800600505 -1.4231612885205065 2
60 0.02382865277346292 0.9629572711097873 -1.4312970268954472 2
61 0.02380216040130477 0.9636569628454819 -1.4395787819170391 2
62 0.023622723895735755 0.9643513798398119 -1.4479572755852905 2
63 0.022862431230287684 0.9650234471614335 -1.4562229952278372 2
64 0.020558404854697253 0.9656277849918392 -1.4637924802332862 2
65 0.02040342193444948 0.9662275669219971 -1.4714376502237325 2
66 0.01682341392063753 0.9667221104209053 -1.4778442236438074 2
67 0.015934187478181077 0.967190514091224 -1.484000574512793 2
68 0.015500573924389026 0.9676461711950564 -1.4900743168356367 2
69 0.01495326583170169 0.9680857395513605 -1.4960152150535806 2
70 0.014933110834702945 0.9685247154284694 -1.5020303346978836 2
71 0.014871037549222546 0.9689618665903371 -1.5081044044969218 2
72 0.014600655048327589 0.9693910695492617 -1.5141518454257865 2
73 0.013789507545642725 0.9697964278993574 -1.5199416910873025 2
74 0.013388157580867513 0.9701899881080764 -1.5256378507169248 2
75 0.012885609313315149 0.9705687753355342 -1.5311916660704947 2
76 0.0128444143469247 0.9709463515898261 -1.5367993233453783 2
77 0.012707977542062904 0.9713199171281495 -1.5424195980971458 2
78 0.012610879540616973 0.971690628359636 -1.5480697702022284 2
79 0.012239259077907816 0.9720504153824712 -1.5536246421480633 2
80 0.011910275121693811 0.9724005315455417 -1.5590992820477756 2
81 0.011626447538483083 0.9727423042720931 -1.5645108607153175 2
82 0.011494672296104244 0.9730802033146378 -1.5699282244911048 2
83 0.011387995845140591 0.9734149664808641 -1.575362787779121 2
84 0.010976135896462924 0.9737376225527136 -1.5806659612053695 2
85 0.01054491753490326 0.9740476024674924 -1.5858225150008383 2
86 0.010100692141389854 0.974344523868616 -1.590819921008054 2
87 0.010041996671232038 0.9746397198492442 -1.5958459531856006 2
88 0.009708696919543939 0.9749251181023624 -1.6007611038239977 2
89 0.009463387531323439 0.9752033052053689 -1.6056062033719685 2
90 0.0092588139587101 0.9754754786341677 -1.610399459797405 2
91 0.00910785744600115 0.9757432145235747 -1.6151667526182107 2
92 0.008507779892878372 0.975993310446793 -1.6196677236538453 2
93 0.008477446697575086 0.976242514691033 -1.6241995306199954 2
94 0.008385596875172518 0.9764890189046631 -1.628729247718922 2
95 0.008381857527743636 0.9767354131958975 -1.6333046564465012 2
96 0.008262233289055771 0.9769782909957806 -1.6378624398916077 2
97 0.008173718220770263 0.9772185667939662 -1.642418957434597 2
98 0.008142174749446465 0.9774579153357255 -1.6470059234129577 2
99 0.007912157637093036 0.9776905022613174 -1.65151020702562 2
100 0.007911413301619218 0.9779230673063164 -1.65606126639317 2
101 0.007686754138073612 0.9781490282381834 -1.660529244212543 2
102 0.007457631178516014 0.9783682538385274 -1.6649084219532588 2
103 0.007322141284843667 0.9785834965584409 -1.6692514326634271 2
104 0.007239578995539391 0.9787963122654053 -1.6735886002266434 2
105 0.0072005246004785495 0.9790079799237472 -1.6779457669556517 2
106 0.0070180460175863005 0.9792142834153815 -1.6822349986592762 2
107 0.006833889749294635 0.9794151734228266 -1.6864527874905846 2
108 0.006833246851769348 0.9796160445315635 -1.6907115381199307 2
109 0.00653718664290595 0.9798082126117551 -1.6948252353657418 2
110 0.006534827576918049 0.9800003113445033 -1.6989767651486296 2
111 0.006061627553376451 0.980178499821198 -1.7028634792796018 2
112 0.006001381762308659 0.9803549173039406 -1.7067461386838543 2
113 0.0057253975162509735 0.9805232219140325 -1.710482883967373 2
114 0.00564629963623859 0.9806892013514501 -1.7141997644657796 2
115 0.005644262063478784 0.9808551208920853 -1.7179473716997515 2
116 0.005445973427319114 0.9810152115114098 -1.7215942370150892 2
117 0.005281006384689961 0.9811704527357868 -1.7251601219917119 2
118 0.005183514180098317 0.9813228280652746 -1.7286888832518297 2
119 0.005177457239892115 0.9814750253440757 -1.7322423775078655 2
120 0.005054331791825574 0.98162360320947 -1.7357396402511445 2
121 0.004945141033782515 0.9817689712876125 -1.7391888249539953 2
122 0.004903898575285081 0.9819131269965046 -1.7426365107915973 2
123 0.004887821298481394 0.9820568100954518 -1.746100346420538 2
124 0.004866809805498591 0.9821998755375247 -1.749576960995756 2
125 0.00486064980918126 0.9823427598994586 -1.7530771774727414 2
126 0.004690399992455438 0.9824806395732567 -1.756481752517607 2
127 0.004690399992455438 0.9826185192470549 -1.759913228149736 2
128 0.004602639924559237 0.9827538191132558 -1.7633070631093908 2
129 0.004554291503990097 0.9828876977223215 -1.7666915568395039 2
130 0.004452613226307222 0.9830185873820904 -1.7700261853143588 2
131 0.004415656654664905 0.9831483906611559 -1.7733586174273919 2
132 0.004198241039858614 0.9832718027594913 -1.7765508594371855 2
133 0.004102264395255799 0.9833923935145573 -1.7796929542474307 2
134 0.0040520549241165925 0.9835115083047773 -1.7828190701530293 2
135 0.004051192847607311 0.983630597753272 -1.7859671792128216 2
136 0.004051192847607311 0.9837496872017667 -1.7891382749780775 2
137 0.004038416647115853 0.9838684010792317 -1.7923225843747155 2
138 0.003963926582038889 0.9839849252360137 -1.7954710295564553 2
139 0.003906677200534383 0.9840997664817305 -1.7985964973807338 2
140 0.0037645171186151748 0.9842104287692022 -1.8016296631916302 2
141 0.003737711551810158 0.9843203030763708 -1.8046623361456813 2
142 0.003714223457325465 0.9844294869241308 -1.8076970764269022 2
143 0.003710425291965623 0.9845385591204746 -1.8107500358466766 2
144 0.0036666835295688202 0.9846463454776704 -1.8137882358233415 2
145 0.003624220067924483 0.9847528835728311 -1.8168122834111078 2
146 0.003606286344814206 0.984858894485684 -1.81984241405398 2
147 0.003446086534868 0.9849601961418482 -1.8227578275660374 2
148 0.0034237231458781607 0.9850608404006083 -1.825673833016775 2
149 0.003341262340777604 0.9851590606296635 -1.8285386091350158 2
150 0.0032514891800614286 0.9852546418739552 -1.8313446751110747 2
151 0.0032100234887331137 0.9853490041868118 -1.8341328557552765 2
152 0.003208049532861919 0.9854433084729775 -1.8369373210965025 2
153 0.003204768981018883 0.9855375163235683 -1.8397571182209826 2
154 0.0031669883407219566 0.9856306135690152 -1.8425617757298356 2
155 0.003118073339478293 0.9857222729020395 -1.8453409233287157 2
156 0.003095752423100751 0.9858132760861908 -1.8481178829372813 2
157 0.003059256966037158 0.9859032064446295 -1.8508796603637847 2
158 0.003027829302967249 0.9859922129509574 -1.853630469161096 2
159 0.002944619304839804 0.9860787734041947 -1.8563224974610257 2
160 0.002935549202205419 0.9861650672313885 -1.8590229469886592 2
161 0.0028496800274219673 0.9862488368359512 -1.8616605647891635 2
162 0.0028430213912661044 0.9863324107022867 -1.8643080799476595 2
163 0.00279582690954175 0.9864145972328393 -1.8669274815035486 2
164 0.0027852176424898304 0.9864964718918494 -1.8695527472296103 2
165 0.002673863656532896 0.9865750731730485 -1.8720880727597131 2
166 0.002665797826927477 0.9866534373499587 -1.8746305705793982 2
167 0.0026423417959529866 0.9867311120100036 -1.877165472014571 2
168 0.002615197091012976 0.9868079887203923 -1.8796889860271764 2
169 0.002580988566979665 0.9868838598320808 -1.8821939508141572 2
170 0.0025639656342299846 0.9869592305351863 -1.8846967824949339 2
171 0.0025581177691041297 0.9870344293336062 -1.8872083634444479 2
172 0.0025555269433398422 0.9871095519717387 -1.8897319877807948 2
173 0.0025360292233166477 0.9871841014520849 -1.8922509391698754 2
174 0.0025354929112449084 0.9872586351669242 -1.8947840486312988 2
175 0.0025354349799963163 0.9873331671788083 -1.897331961298633 2
176 0.0025136330590227953 0.9874070582982827 -1.8998728071762894 2
177 0.0024727031076277805 0.9874797462350104 -1.9023868686002072 2
178 0.0024613259772366743 0.9875520997279743 -1.904903899747255 2
179 0.002459898856639796 0.9876244112690957 -1.9074341316670163 2
180 0.0024403090654274155 0.9876961469458928 -1.909958864325111 2
181 0.002405648518342584 0.9877668637362551 -1.9124621866739095 2
182 0.002393526299820601 0.9878372241801356 -1.9149672979518053 2
183 0.0023879514060716556 0.9879074207436365 -1.917481057506715 2
184 0.002367494506380857 0.9879770159531673 -1.919987729152335 2
185 0.0023567999566981566 0.9880462967841753 -1.9224975309458454 2
186 0.0023567999566981566 0.9881155776151833 -1.9250219213134028 2
187 0.0023170893308828303 0.9881836911069147 -1.9275181645470731 2
188 0.0022423321366712282 0.9882496070253969 -1.929947608809455 2
189 0.0022203758688034694 0.9883148775142662 -1.9323667308883983 2
190 0.0022094977882913002 0.9883798282295138 -1.934787452115829 2
191 0.002207260039949461 0.9884447131635886 -1.9372192695769495 2
192 0.002199395125164145 0.9885093668994958 -1.9396560422881453 2
193 0.002199395125164145 0.9885740206354028 -1.9421065646137905 2
194 0.0021904194668576835 0.9886384105215653 -1.9445609068798704 2
195 0.002189906206945322 0.9887027853198658 -1.947028618300193 2
196 0.0021818086627431424 0.9887669220815903 -1.9495012286156561 2
197 0.0021710754491306166 0.9888307433282215 -1.9519757287721942 2
198 0.0021689730811643624 0.988894502773341 -1.9544619920042983 2
199 0.0021077440405323283 0.9889564623207625 -1.956891782724436 2
200 0.002107744040532328 0.9890184218681841 -1.9593352441582028 2
201 0.002067336824575805 0.989079193599265 -1.961745291809028 2
202 0.0020625216766740864 0.9891398237835647 -1.964163127859088 2
203 0.002059782362042908 0.9892003734425766 -1.966591261814383 2
204 0.002052800331535283 0.9892607178568141 -1.9690247476562612 2
205 0.0020483711227767035 0.9893209320693933 -1.9714666508897571 2
206 0.002044852640804034 0.9893810428521692 -1.973918131764996 2
207 0.002003129650490169 0.989439927139912 -1.976333085341506 2
208 0.0019961228191054284 0.9894986054538304 -1.9787530244071265 2
209 0.001976548783517941 0.9895567083665789 -1.9811625939660729 2
210 0.0019453031910897376 0.9896138927793916 -1.9835471982941866 2
211 0.0019421550306261868 0.989670984648426 -1.9859410771018582 2
212 0.001936747383731538 0.9897279175534934 -1.9883415034964875 2
213 0.0019311141860217295 0.9897846848642695 -1.990748231126714 2
214 0.0019306274463392248 0.9898414378667756 -1.9931677587644876 2
215 0.0019177833133987119 0.9898978133012999 -1.9955846095451115 2
216 0.001899661822970212 0.9899536560338811 -1.9979919565736322 2
1 10.036344852110997 0.3703870369072703 -0.20092633887376227 3
2 1.6707546710007204 0.4320455272351288 -0.2456864759429292 3
3 1.4430644260941308 0.4853012059431868 -0.2884468493039107 3
4 1.0366334025162085 0.5235577206380083 -0.32198970630159984 3
5 0.9949998458874145 0.5602777666380133 -0.35682157490267147 3
6 0.6661151200060904 0.5848604617499986 -0.38180590206818815 3
7 0.5753370318506787 0.606093030139214 -0.4046063346381826 3
8 0.5708511247432845 0.6271600480351142 -0.4284775566500516 3
9 0.5584671002176397 0.6477700387745515 -0.4531737050369491 3
10 0.507501021673273 0.6664991480683038 -0.4769030523358519 3
