x y yc yclog atom
12 1.0639824439246477 0.7088245430343497 -0.5358452342820481 2
13 0.9811759020982855 0.728780575520645 -0.566679209929962 2
14 0.9629914821049329 0.748366757019614 -0.599231985288542 2
15 0.7632494008505405 0.7638904055376275 -0.6268863647323559 2
16 0.6957625675945225 0.7780414465201583 -0.653728114177613 2
17 0.6896343938514988 0.7920678472276519 -0.6820783500531555 2
18 0.6651342618118998 0.8055959423511465 -0.71129467461491 2
19 0.617231751261541 0.8181497533991011 -0.740286105676979 2
20 0.5847301087208286 0.8300425169906176 -0.7696597092325023 2
21 0.5691329130899763 0.8416180508763914 -0.8002943167031127 2
22 0.5331154826984926 0.8524610300699553 -0.8310932529723878 2
23 0.4237034166224863 0.8610786888695552 -0.8572311264984034 2
24 0.42167686428370577 0.8696551298363269 -0.8849060561983675 2
25 0.3625438364872468 0.8770288704298059 -0.91019683766686 2
26 0.3406264288035114 0.8839568351957124 -0.9353804353476941 2
27 0.3388898820879742 0.8908494805223678 -0.9619741930218848 2
28 0.30249053060490777 0.8970018033042856 -0.9871703789060535 2
29 0.21925377982988367 0.9014611826507117 -1.0063926543785473 2
30 0.21011820011742177 0.9057347544114307 -1.0256483966707695 2
31 0.1917448008197288 0.9096346315548193 -1.0439979763255756 2
32 0.16340767572400278 0.9129581629198726 -1.060271951453999 2
33 0.16340767572400275 0.916281694284926 -1.0771795694642614 2
34 0.1475871995963026 0.9192834546659205 -1.093037434165261 2
35 0.14168394685638 0.9221651494162764 -1.1088259039453716 2
36 0.11739527025242927 0.9245528393522857 -1.122357099668814 2
37 0.10431487202826939 0.9266744884577601 -1.1347448985595192 2
38 0.09580511360822512 0.9286230584903405 -1.146442065429614 2
39 0.08296047188895214 0.9303103827189053 -1.1568319205161919 2
40 0.08274880428921852 0.9319934018626352 -1.1674489491226772 2
41 0.08095941534647197 0.9336400268146653 -1.1780937981368802 2
42 0.07903081107951337 0.935247426089299 -1.1887429637255196 2
43 0.0772205158079393 0.9368180059606311 -1.199406671773243 2
44 0.07650933130244511 0.9383741211258233 -1.210236874003014 2
45 0.0759921808992679 0.9399197180238793 -1.221268037715175 2
46 0.07331718289436394 0.9414109084215588 -1.2321832356591287 2
47 0.07054680005987762 0.942845752296942 -1.2429514873081378 2
48 0.06992627599472528 0.9442679753992542 -1.2538951798585514 2
49 0.06012008997337848 0.9454907515253516 -1.263529805599585 2
50 0.05585080187933309 0.9466266950542397 -1.2726759042740343 2
51 0.055631580104694746 0.9477581798547318 -1.2819817003149954 2
52 0.05473771115550563 0.9488714843495818 -1.2913368154133043 2
53 0.05280950073422697 0.9499455711774213 -1.30055749005054 2
54 0.05130761354666462 0.9509891112812314 -1.3097074223158185 2
55 0.05002150151986866 0.9520064932890945 -1.318817516590677 2
56 0.048091579675822727 0.9529846228215012 -1.3277600754358385 2
57 0.04561262834818788 0.953912333226083 -1.336415277834738 2
58 0.044923607909784835 0.9548260297171325 -1.345111738170802 2
59 0.043204577330255324 0.9557047630277605 -1.353642970568908 2
60 0.04252426028648297 0.9565696594422749 -1.3622067651171426 2
61 0.041362301885876175 0.9574109229082621 -1.3707017710159048 2
62 0.041350469505301975 0.9582519457167175 -1.3793637605091185 2
63 0.039591278762956476 0.9590571885314645 -1.3878223384358983 2
64 0.03672905922725053 0.9598042169670005 -1.3958195066558858 2
65 0.03287884292206175 0.9604729362619416 -1.4031054459586132 2
66 0.03144746970240266 0.961112543008959 -1.4101904562063232 2
67 0.03144746970240266 0.9617521497559763 -1.4173929697494527 2
68 0.03030975255626989 0.9623686165947672 -1.424449815849275 2
69 0.029736165190949668 0.9629734173010417 -1.4314863685195596 2
70 0.029642253434220715 0.963576307946068 -1.438616034450454 2
71 0.02814791673447555 0.9641488054356346 -1.4454963690319145 2
72 0.02795906417851151 0.9647174618731191 -1.45244018048892 2
73 0.027004576402930795 0.9652667050850887 -1.459254016128074 2
74 0.026910493416384674 0.965814034753185 -1.4661521532088084 2
75 0.026130243983551314 0.9663454950109182 -1.4729567929275074 2
76 0.025602610713977153 0.9668662237916081 -1.479729065385468 2
77 0.021866146435095064 0.9673109570220875 -1.4855977938734604 2
78 0.018886230638128828 0.9676950820615959 -1.4907313578259036 2
79 0.018412613811121217 0.968069574258751 -1.495795290798403 2
80 0.01805528775784201 0.9684367988392512 -1.5008189567951056 2
81 0.017913219470726893 0.9688011339079453 -1.505861189921059 2
82 0.017839141509836686 0.9691639623128588 -1.5109414322152512 2
83 0.017484752697507783 0.9695195828413492 -1.5159790934853126 2
84 0.01677629836370049 0.9698607941923719 -1.520868195880346 2
85 0.01668501994242078 0.9702001490412765 -1.5257859080031348 2
86 0.01540802545803168 0.9705135312349611 -1.5303772344907345 2
87 0.015070909110434695 0.9708200568550489 -1.5349155586337278 2
88 0.014961041073401812 0.9711243478807978 -1.5394681990106898 2
89 0.014859546394522789 0.9714265746170502 -1.54403769326298 2
90 0.014490026447567465 0.9717212857263393 -1.5485403401561852 2
91 0.013923233461958662 0.9720044688932789 -1.5529112890359245 2
92 0.01363062767840657 0.9722817007822574 -1.5572334213549697 2
93 0.013439164615647365 0.972555038524333 -1.5615373744985799 2
94 0.012834489205400446 0.9728160778374473 -1.5656878820161655 2
95 0.012817111978612442 0.9730767637169913 -1.5698727373390051 2
96 0.012522002314934404 0.9733314473924216 -1.5740005542988573 2
97 0.012472851801832798 0.9735851314007853 -1.578151545369921 2
98 0.012025776886274707 0.9738297223999142 -1.5821916705757846 2
99 0.011534080771578272 0.9740643128439773 -1.586102241053259 2
100 0.010981929054304233 0.9742876731328929 -1.5898586195913629 2
101 0.010825044353528457 0.9745078425605387 -1.5935934079829241 2
102 0.010815505350840577 0.9747278179754213 -1.5973572590566345 2
103 0.010773053063732068 0.9749469299577443 -1.6011390474129021 2
104 0.010354390251201133 0.9751575268015794 -1.6048051700510542 2
105 0.010199754063658759 0.9753649785164158 -1.6084470546515846 2
106 0.01001662671618725 0.9755687056235777 -1.6120535233807882 2
107 0.009729620657622852 0.9757665953449901 -1.6155855656805012 2
108 0.009726851448098034 0.975964428743744 -1.6191455514845137 2
109 0.009536479787641761 0.9761583901935107 -1.622664423995905 2
110 0.009485313088284732 0.9763513109692122 -1.6261929294494444 2
111 0.009349808615594951 0.9765414757338324 -1.6296993120507877 2
112 0.009099312644994934 0.9767265456875054 -1.6331391527030201 2
113 0.008943295197525606 0.9769084424188812 -1.6365467718870486 2
114 0.008918740593609937 0.9770898397367753 -1.6399718727839465 2
115 0.008809732810957168 0.9772690199569529 -1.6433818393251034 2
116 0.008471773841891836 0.9774413264655453 -1.6466864407526698 2
117 0.008401277306766477 0.9776121991525952 -1.6499885650517943 2
118 0.008252032626843627 0.9777800363679477 -1.6532566562147708 2
119 0.008236849473219631 0.9779475647747511 -1.6565434449040521 2
120 0.008096225534650303 0.9781122330462 -1.6597985440104845 2
121 0.00792054794099723 0.9782733282297259 -1.6630067965745068 2
122 0.00785925941600735 0.97843317687245 -1.666213823362317 2
123 0.007844235038788738 0.9785927199359613 -1.6694385091753865 2
124 0.007786480527624989 0.9787510883366028 -1.672663308940036 2
125 0.007703295701990345 0.9789077648499086 -1.675877395513443 2
126 0.00742255366477705 0.9790587313807303 -1.6789970123582385 2
127 0.00742255366477705 0.9792096979115519 -1.6821392002119213 2
128 0.007317241525248222 0.9793585225099503 -1.685259219699365 2
129 0.007297275720547804 0.9795069410259668 -1.688393210149976 2
130 0.007239481340234637 0.9796541840682192 -1.6915248888746173 2
131 0.00721669623568565 0.9798009636866496 -1.6946693500473282 2
132 0.007140713561966889 0.9799461979015475 -1.6978032752215908 2
133 0.007031634359122935 0.9800892135661213 -1.700911585921929 2
134 0.006979557961540587 0.9802311700543743 -1.7040190344392785 2
135 0.0069411857737756225 0.9803723460947751 -1.707131608546034 2
136 0.006775223634489095 0.9805101466488477 -1.7101914286620068 2
137 0.006411008947231458 0.9806405394790704 -1.713106749096209 2
138 0.006411008947231458 0.9807709323092931 -1.7160417717467962 2
139 0.006398781723993709 0.9809010764513207 -1.7189911097178687 2
140 0.006379284057810818 0.9810308240323861 -1.7219515347144563 2
141 0.006335724444872598 0.9811596856591095 -1.7249118555041114 2
142 0.006252885696981156 0.9812868624373356 -1.7278533898430088 2
143 0.0062441915228649255 0.9814138623856777 -1.7308108515979963 2
144 0.006233205743729978 0.9815406388954244 -1.7337833343804756 2
145 0.006167577979614626 0.9816660806090456 -1.7367446824514432 2
146 0.006135882648026118 0.9817908776746831 -1.7397109865750828 2
147 0.006125490026045991 0.9819154633658856 -1.7426926143463917 2
148 0.006037582730747735 0.9820382611199436 -1.7456516214851328 2
149 0.005995241814315381 0.9821601977065983 -1.7486099629285323 2
150 0.005973070055074209 0.982281683344196 -1.7515775410168115 2
151 0.0059311484505438624 0.9824023163427308 -1.754544493610302 2
152 0.005920460137867398 0.9825227319528089 -1.7575264529805847 2
153 0.0056875785172819035 0.9826384110083345 -1.7604105292326 2
154 0.005621757787020522 0.9827527513430165 -1.7632801752800784 2
155 0.005571514303800432 0.9828660697808285 -1.7661430061692949 2
156 0.005509915996381631 0.9829781353772066 -1.7689928678099052 2
157 0.005299685301344231 0.9830859251138019 -1.7717517509239773 2
158 0.005293727440244419 0.9831935936740929 -1.7745251407948042 2
159 0.0052907089846331795 0.9833012008423356 -1.7773147586698579 2
160 0.005159060788908596 0.9834061304319047 -1.780052327892936 2
161 0.005113620544868796 0.9835101358171754 -1.7827829213653497 2
162 0.00509177035738213 0.983613696793803 -1.7855190133750751 2
163 0.005004098828304248 0.9837154746285098 -1.788224894854506 2
164 0.004968068075586713 0.9838165196375632 -1.7909280748337288 2
165 0.004912476003428257 0.9839164339653642 -1.793617653506556 2
166 0.004885963860182885 0.9840158090654988 -1.7963093413487599 2
167 0.004879857632878816 0.9841150599717247 -1.7990144204615273 2
168 0.004868548489273508 0.9842140808624795 -1.8017301261739194 2
169 0.004812229006951279 0.9843119562772639 -1.804431208955483 2
170 0.0047226345175752004 0.9844080094392423 -1.8070984368080916 2
171 0.004697196673681171 0.984503545223615 -1.8097676468077681 2
172 0.004572298903632252 0.984596540725505 -1.8123817353248717 2
173 0.004367418729497408 0.9846853691912884 -1.814893468310358 2
174 0.004367007864997676 0.9847741893005424 -1.817419574036471 2
175 0.004360878630733335 0.9848628847479516 -1.8199568823979142 2
176 0.004291631282019487 0.9849501717808883 -1.8224684571410776 2
177 0.004291631282019487 0.9850374588138251 -1.8249946411366524 2
178 0.0042600485076991455 0.9851241034880684 -1.8275168515858133 2
179 0.004220105295045101 0.9852099357615511 -1.8300299397053874 2
180 0.004139861302398219 0.9852941359609881 -1.8325094535539872 2
181 0.00413412616474115 0.9853782195140693 -1.834999740364926 2
182 0.004079034455534404 0.9854611825627269 -1.8374709168162584 2
183 0.004079034455534404 0.9855441456113843 -1.8399562350001946 2
184 0.003965449878842352 0.9856247984753976 -1.8423860582620328 2
185 0.0039510404529814434 0.9857051582676282 -1.8448206486402408 2
186 0.0039358197590080145 0.9857852084877804 -1.8472595057066785 2
187 0.003905367304920499 0.9858646393387024 -1.849693106084038 2
188 0.0037722274321818827 0.9859413622718903 -1.852056760100549 2
189 0.0037718725602465812 0.9860180779873757 -1.854433124577301 2
190 0.003766578617287994 0.9860946860299173 -1.8568192006915891 2
191 0.0037446393301042847 0.9861708478516266 -1.85920444523922 2
192 0.0037359086482727515 0.9862468321009251 -1.8615972550973876 2
193 0.0037251195831549374 0.986322596912574 -1.8639963537755129 2
194 0.00370676828889883 0.9863979884791974 -1.8663968616454853 2
195 0.00370676828889883 0.986473380045821 -1.8688107118013382 2
196 0.0036794896112508748 0.9865482167943164 -1.871220140564509 2
197 0.00360125846561523 0.9866214624078478 -1.8735913567004494 2
198 0.0035542995256246297 0.9866937529284849 -1.8759444167986252 2
199 0.00352314413226704 0.986765409782885 -1.8782895012232963 2
200 0.0035053392042976575 0.9868367045047456 -1.8806353693669495 2
201 0.003494882283868058 0.986907786544412 -1.8829869225644402 2
202 0.003484789287467522 0.9869786633036962 -1.8853444312800185 2
203 0.003432746191087224 0.9870484815639695 -1.8876793119123982 2
204 0.0034125931369333273 0.9871178899334143 -1.890012994490262 2
205 0.003399446717297481 0.987187030919226 -1.8923502218567474 2
206 0.003392688817351374 0.9872560344568283 -1.8946954114403387 2
207 0.0033454528436871406 0.9873240772669781 -1.897020416746214 2
208 0.003288234973759916 0.9873909563289471 -1.8993178511060977 2
209 0.003276821980791486 0.987457603263264 -1.9016194658912309 2
210 0.003260294674603774 0.9875239140504554 -1.903921641987643 2
211 0.0032538559194633643 0.9875900938804897 -1.9062315039108468 2
212 0.003244458991780107 0.9876560825874096 -1.9085469925975516 2
213 0.0032343203341695867 0.9877218650852487 -1.9108675988095993 2
214 0.0032267794686042742 0.987787494210224 -1.9131952173802615 2
215 0.003208691097751603 0.9878527554377454 -1.915522224709467 2
216 0.0031304677837306573 0.9879164256895889 -1.9178045827943124 2
217 0.0030252768050175816 0.9879779564732862 -1.9200217039686844 2
218 0.00301860014804916 0.9880393514611663 -1.9222452710833482 2
219 0.0030128295550586708 0.9881006290815684 -1.9244759977566679 2
220 0.0030041286960926913 0.9881617297361238 -1.9267117494486163 2
221 0.0029279597414092386 0.988221281198398 -1.9289019461919386 2
222 0.002924252635331252 0.9882807572622353 -1.9311004502151436 2
223 0.002909344510535643 0.9883399301113054 -1.9332988464737926 2
224 0.0028895349339402073 0.9883987000555006 -1.9354933446444744 2
225 0.0028749146241036838 0.9884571726387664 -1.9376877997604658 2
226 0.002855837784801236 0.9885152572202235 -1.9398787271189024 2
227 0.0028557528921064226 0.988573340075057 -1.9420806977019558 2
228 0.002830257076756339 0.9886309043732093 -1.9442740805994698 2
229 0.0028104208274940456 0.9886880652239942 -1.9464631076580705 2
230 0.002771803190653977 0.9887444406347642 -1.9486329170829388 2
231 0.002763798400405276 0.9888006532369552 -1.9508073081761241 2
232 0.002756718807731042 0.9888567218480626 -1.9529870287434654 2
233 0.002602241506938931 0.9889096485617523 -1.9550546914276317 2
234 0.0025623775065048483 0.9889617644857702 -1.9571003439689585 2
235 0.002530776826249283 0.989013237686908 -1.9591302708814222 2
236 0.0025257358391408747 0.9890646083599443 -1.9611656585276411 2
237 0.002523468104717865 0.9891159329097708 -1.9632087898593407 2
238 0.0025128593917930243 0.9891670416901117 -1.9652529282114273 2
239 0.0025053044367675022 0.9892179968110245 -1.9673005440567934 2
240 0.0025020342830455486 0.9892688854206281 -1.9693551680124315 2
241 0.0024742515691256175 0.9893192089605634 -1.9713965814516357 2
242 0.002469079196507625 0.989369427300161 -1.973443338140851 2
243 0.0024665712326549156 0.9894195946305484 -1.9754976927598689 2
244 0.0024580722801568235 0.9894695891016433 -1.9775546822421197 2
245 0.0024579700197242165 0.9895195814928742 -1.9796213746322195 2
246 0.0024578033023694686 0.9895695704932583 -1.981697807722342 2
247 0.002451973821200161 0.9896194409284441 -1.983779255817692 2
248 0.0024505484460861857 0.9896692823730767 -1.9858695090139942 2
249 0.0024505484460861857 0.9897191238177095 -1.987969871243606 2
250 0.0024128664248680236 0.9897681988517137 -1.9900479088188066 2
251 0.0023940621863838166 0.9898168914283085 -1.99211962578607 2
252 0.0023612828824197416 0.9898649173101204 -1.9941727036446846 2
253 0.002289750461844595 0.9899114883016259 -1.9961728980701472 2
254 0.0022393219477715937 0.9899570336329386 -1.9981379917159312 2
1 11.319488146731874 0.2292142607312814 -0.11306632906354418 3
2 4.650239508592955 0.32337940295047923 -0.16965478596157874 3
3 4.0165054296383 0.4047117309536253 -0.22527267571907716 3
4 2.948207950523013 0.46441154220845887 -0.2711687908300354 3
5 2.17036708004173 0.508360445137511 -0.3083531832155135 3
6 1.842980046661891 0.5456799160766693 -0.3426380641004467 3
7 1.6171465840919277 0.5784263666194677 -0.37512655916984994 3
8 1.5918189483475207 0.6106599445634374 -0.40967091362015573 3
9 1.2511101323148957 0.6359943307436792 -0.43889185231917704 3
10 1.242858424454848 0.6611616237574814 -0.4700074081214018 3
11 1.1359882427017327 0.6841648463303576 -0.50053953298804 3
12 1.0639824439246472 0.7057099856647417 -0.5312244738591728 3
13 0.9811759020982853 0.7255783318418381 -0.5615815999988322 3
14 0.9629914821049327 0.7450784521476252 -0.5935934532013342 3
15 0.7632494008505404 0.7605338901410879 -0.6207559408828661 3
16 0.6957625675945227 0.7746227518023565 -0.6470899280456439 3
17 0.689634393851499 0.7885875208548492 -0.6748693809646314 3
18 0.6651342618118994 0.802056173865655 -0.7034580393404202 3
19 0.6172317512615411 0.8145548237808578 -0.7317844590118601 3
20 0.5847301087208283 0.8263953308656644 -0.7604385985604014 3
21 0.5691329130899763 0.8379200021441466 -0.7902705777290506 3
22 0.533115482698493 0.8487153375574723 -0.820205099433645 3
23 0.42370341662248606 0.8572951305791631 -0.8455612074983956 3
24 0.42167686428370593 0.8658338868781553 -0.8723571618316082 3
25 0.36254383648724675 0.8731752274393095 -0.8967959078453752 3
26 0.34062642880351146 0.8800727509007636 -0.9210821280863435 3
27 0.3388898820879742 0.8869351101157015 -0.9466722358947837 3
28 0.3024905306049078 0.8930603997447061 -0.9708614436436125 3
29 0.21925377982988378 0.8975001846894658 -0.9892769171417696 3
30 0.21011820011742185 0.9017549784824173 -1.0076894478962826 3
31 0.19174480081972872 0.9056377196628697 -1.0252015725992192 3
32 0.16340767572400275 0.9089466475139676 -1.0407040593212231 3
33 0.16340767572400275 0.9122555753650655 -1.0567804694741996 3
34 0.1475871995963025 0.9152441460857861 -1.071830296253587 3
35 0.1416839468563799 0.918113178741256 -1.0867859873133698 3
36 0.13811515077785316 0.92090994497052 -1.1018781222842662 3
37 0.1173952702524292 0.9232871434564806 -1.1151318452035541 3
38 0.10431487202826933 0.9253994700886827 -1.1272580875843872 3
39 0.09580511360822508 0.927339478153122 -1.1387014873650512 3
40 0.08296047188895211 0.929019388321095 -1.1488602624182862 3
41 0.08274880428921849 0.9306950123206682 -1.1592355093468558 3
42 0.07934880592997626 0.9323017879677103 -1.1694228012522916 3
43 0.07934880592997626 0.9339085636147522 -1.1798548093732044 3
44 0.07903081107951332 0.9355089000170492 -1.190500215519603 3
45 0.0772205158079393 0.9370725787995846 -1.2011600655094263 3
46 0.07650933130244507 0.9386218564335382 -1.2119862513071653 3
47 0.07599218089926793 0.9401606620173588 -1.2230132198240138 3
48 0.07331718289436392 0.9416453001616097 -1.2339241604981017 3
49 0.07054680005987758 0.9430738393687778 -1.244688106069045 3
50 0.06012008997337848 0.9442912426470634 -1.254076528863867 3
51 0.05585080187933308 0.9454221948684072 -1.262983933642387 3
52 0.055631580104694725 0.9465487079528961 -1.272041792379514 3
53 0.05280950073422698 0.9476180752699934 -1.2808185478301526 3
54 0.05130761354666459 0.9486570300846047 -1.2895190133318393 3
55 0.050021501519868644 0.949669941741291 -1.2981725668923265 3
56 0.04809157967582271 0.9506437733969189 -1.3066580505165892 3
57 0.045612628348187884 0.951567407465113 -1.3148622831017078 3
58 0.044923607909784814 0.9524770891965608 -1.3230969664452983 3
59 0.0432045773302553 0.9533519613749306 -1.3311666119864385 3
60 0.04136230188587618 0.9541895283502231 -1.3390352368455918 3
61 0.04135046950530198 0.9550268557254266 -1.3470467478921389 3
62 0.04067778420588966 0.9558505615426927 -1.3550748159016721 3
63 0.039591278762956476 0.9566522661405881 -1.3630336017189713 3
64 0.03812722764511704 0.9574243243984459 -1.3708384518163554 3
65 0.03513422068405381 0.9581357756863552 -1.3781569512590954 3
66 0.032931253663535234 0.9588026179380184 -1.3851303808639335 3
67 0.032878842922061766 0.9594683988970502 -1.392206240165491 3
68 0.030309752556269876 0.9600821569959215 -1.3988329342367547 3
69 0.029736165190949668 0.9606843002229712 -1.405433989955813 3
70 0.028147916734475545 0.9612542821728427 -1.4117762886880092 3
71 0.02806804347333892 0.9618226467270979 -1.4181941832974378 3
72 0.027959064178511527 0.9623888045023736 -1.4246828620104475 3
73 0.026910493416384667 0.9629337292175547 -1.4310211059066533 3
74 0.026130243983551318 0.9634628542521655 -1.437265382390758 3
75 0.025120334850535213 0.9639715291063153 -1.443354169643381 3
76 0.024687225628974283 0.9644714337043588 -1.449422317488286 3
77 0.024242933896559765 0.9649623416057608 -1.4554649259183912 3
78 0.02358933817538772 0.965440014504122 -1.4614264484576542 3
79 0.02338789796429141 0.9659136083338473 -1.4674189700946687 3
80 0.02169693864908809 0.9663529610402697 -1.4730531489744019 3
81 0.021655461078047597 0.9667914738455713 -1.4787503986323438 3
82 0.021322853499965884 0.9672232515053312 -1.4844341313287506 3
83 0.02020059805259926 0.9676323040251037 -1.489888213819594 3
84 0.019923024191803793 0.9680357358059809 -1.4953352884193947 3
85 0.019605321920499956 0.9684327342667024 -1.500763033830537 3
86 0.018704257456110422 0.9688114865998251 -1.5060053253867283 3
87 0.018412613811121206 0.9691843332876028 -1.511228431652831 3
88 0.01819058730555998 0.9695526840440558 -1.516450986016327 3
89 0.018055287757842008 0.969918295048905 -1.5216975527257188 3
90 0.017913219470726896 0.970281029238391 -1.5269662352982014 3
91 0.01720791685962159 0.9706294813848638 -1.5320883847777333 3
92 0.01668501994242077 0.9709673451170232 -1.5371132484154022 3
93 0.016458150419316177 0.9713006148490523 -1.5421274073918243 3
94 0.015711576263132757 0.9716187668088754 -1.5469687379671664 3
95 0.015551768887693357 0.9719336827452189 -1.5518145699396702 3
96 0.014961041073401802 0.9722366367237871 -1.5565279242465597 3
97 0.014725713533072398 0.9725348254313922 -1.5612176362587837 3
98 0.014526911602316625 0.9728289884942861 -1.5658941936331576 3
99 0.014215235666643922 0.9731168402674593 -1.5705196874872938 3
100 0.014136387167760325 0.9734030953959657 -1.5751689044069401 3
101 0.01412932371312141 0.9736892074928692 -1.579866070337324 3
102 0.01408089998086932 0.9739743390321851 -1.5845982319988072 3
103 0.013439164615647356 0.9742464757350369 -1.5891633311239388 3
104 0.01343237570075187 0.9745184749655853 -1.5937745836282364 3
105 0.012718895070155112 0.9747760265521088 -1.5981864994216017 3
106 0.012547185842527661 0.9750301011082966 -1.6025832161934732 3
107 0.012312942183950345 0.9752794323416116 -1.6069415607646493 3
108 0.012209882030777034 0.9755266766557558 -1.6113070518143133 3
109 0.012161956631018314 0.9757729505033087 -1.6156994734122188 3
110 0.01191628623799448 0.9760142496420415 -1.6200466907389017 3
111 0.01189945476541275 0.9762552079514459 -1.6244316295168308 3
112 0.011534080771578267 0.9764887676109467 -1.6287246058500569 3
113 0.011514515484753792 0.9767219310826784 -1.633053050368228 3
114 0.010766836713660808 0.9769399544142764 -1.6371398385153593 3
115 0.01029233618775707 0.9771483693355073 -1.641082803763817 3
116 0.010277798506227249 0.9773564898755892 -1.6450562493256236 3
117 0.009945318704274954 0.9775578778575357 -1.6489360782899631 3
118 0.009588035875641112 0.9777520310318323 -1.652709629904546 3
119 0.009299533505862895 0.9779403421701153 -1.6564012282396825 3
120 0.009095559288193698 0.9781245229273329 -1.660042466864848 3
121 0.00895692888706008 0.9783058964847461 -1.6636582919013383 3
122 0.008791059833596009 0.9784839112725777 -1.6672366734555188 3
123 0.008723572361157252 0.9786605594711338 -1.6708169709664369 3
124 0.008380180641771337 0.9788302541504073 -1.6742843558106302 3
125 0.008380180641771337 0.9789999488296806 -1.677779647029876 3
126 0.008355683912049472 0.9791691474618076 -1.6812929554456362 3
127 0.008293452673203777 0.9793370859408939 -1.6848084306118696 3
128 0.008281379503769167 0.9795047799440313 -1.6883474143282133 3
129 0.008252032626843623 0.9796718796868442 -1.6919027775530713 3
130 0.008096225534650297 0.9798358244100139 -1.6954195293736412 3
131 0.007920547940997232 0.9799962117453199 -1.6988877512204865 3
132 0.007885395063973382 0.980155887251556 -1.7023683140946322 3
133 0.007629976459347475 0.9803103906523154 -1.7057629004097723 3
134 0.007297275720547809 0.9804581570210731 -1.7090344806461795 3
135 0.007238130635384994 0.980604725729937 -1.7123040746288782 3
136 0.007238130635384994 0.9807512944388008 -1.7155984706505605 3
137 0.007216972317032909 0.9808974347017635 -1.71890830709474 3
138 0.007031634359122935 0.9810398219590729 -1.7221575888424068 3
139 0.006966500245491173 0.9811808902815055 -1.725400925727602 3
140 0.006941185773775617 0.9813214459979045 -1.7286567476572092 3
141 0.00692680581535368 0.9814617105269727 -1.7319303406713895 3
142 0.0064127277376844006 0.9815915652190411 -1.7349831368023967 3
143 0.00635906743273128 0.9817203333154108 -1.738031727549856 3
144 0.006335724444872594 0.981848628727359 -1.741090559958708 3
145 0.006325239305637895 0.981976711820216 -1.7441659731759516 3
146 0.006303024031634871 0.9821043450643216 -1.7472524029042509 3
147 0.006257867708201729 0.9822310639143169 -1.7503385747804865 3
148 0.006244191522864922 0.9823575058280523 -1.7534400173594005 3
149 0.006037582730747729 0.9824797640118406 -1.7564600484153579 3
150 0.005995241814315377 0.9826011648121736 -1.7594798257652482 3
151 0.005987211950720137 0.9827224030115812 -1.7625166604242886 3
152 0.005982821554891546 0.9828435523075578 -1.7655726294986904 3
153 0.005931148450543861 0.9829636552477046 -1.7686235800032788 3
154 0.005639547817778569 0.9830778534134833 -1.7715445472338573 3
155 0.005538801975598642 0.9831900115237897 -1.7744325842833129 3
156 0.005492454490527817 0.9833012311195283 -1.7773155461054986 3
157 0.005463236456511724 0.98341185906395 -1.7802022834425268 3
158 0.005350388667199132 0.9835202018942159 -1.7830481131535245 3
159 0.005277393658759611 0.983627066610217 -1.7858735050188637 3
160 0.005243345852982414 0.9837332418743165 -1.788698990911543 3
161 0.00507963712082431 0.983836102114315 -1.7914539018462932 3
162 0.0050381539866646615 0.983938122340542 -1.794203686362723 3
163 0.004976071603922275 0.984038885427994 -1.796936784942013 3
164 0.0049680680755867105 0.9841394864477968 -1.7996827546428062 3
165 0.004934841584189332 0.9842394146469241 -1.8024276567138529 3
