x y yc yclog atom
53 0.0338176041287576 0.9883066038493127 -1.9320593369734709 1
54 0.03044770411344634 0.988607160878899 -1.9433680352729759 1
55 0.028059648888862313 0.9888841448081253 -1.9540571194854688 1
56 0.027261328900406123 0.989153248317748 -1.9647003021555558 1
57 0.026690004016948668 0.9894167121341688 -1.975379390886412 1
58 0.026687493157370623 0.9896801511652562 -1.986326664212436 1
59 0.026298294671854548 0.9899397483191271 -1.9973911542455947 1
60 0.026006963303585658 0.9901964696669818 -2.0086175030772875 1
61 0.025671593664278288 0.9904498804958488 -2.0199911938959705 1
62 0.02509377501725701 0.9906975875299223 -2.031404407728477 1
63 0.024235683325042424 0.9909368241227056 -2.0427195921357857 1
64 0.02397855881206601 0.9911735225740389 -2.0542125851765336 1
65 0.02354615828825711 0.9914059526898507 -2.0658022598585104 1
66 0.02328353843969426 0.9916357904183578 -2.077575093619746 1
67 0.022173071978230305 0.9918546664500529 -2.0890911267102372 1
68 0.022043869988173096 0.9920722670960506 -2.1008509902451507 1
69 0.020895483215110235 0.992278531724198 -2.112300108544138 1
70 0.020110460631418182 0.9924770471948051 -2.123611662693338 1
71 0.0193632705919792 0.9926681869625367 -2.134788618155164 1
72 0.018507427990526206 0.9928508784903244 -2.1457473214073524 1
73 0.018047849284606062 0.9930290333998436 -2.156706998084397 1
74 0.01611937276594222 0.9931881518272716 -2.1667350404629726 1
75 0.01598523793779394 0.993345946175703 -2.176913690467404 1
76 0.015985190769937027 0.9935037400585286 -2.187336605551363 1
77 0.015699754754104935 0.9936587163298608 -2.197822818706972 1
78 0.015497691398977274 0.9938116979824335 -2.2084284988896394 1
79 0.014738839572245812 0.9939571888156628 -2.2187609756475455 1
80 0.014433215607943754 0.9940996627570258 -2.2291231648702228 1
81 0.014332344203472451 0.9942411409711057 -2.2396635524342634 1
82 0.01392262659098185 0.9943785747584492 -2.2501535605754794 1
83 0.01337147479235233 0.9945105679862407 -2.26047258925687 1
84 0.013298909149547296 0.9946418449001202 -2.2709847192371364 1
85 0.012951493724955757 0.9947696923880022 -2.281472768061103 1
86 0.012308714934493162 0.9948911948429968 -2.2916806604126605 1
87 0.011160013473891207 0.9950013581737805 -2.30114798116486 1
88 0.011148476756821287 0.9951114076226966 -2.310816173754396 1
89 0.010980050777417651 0.9952197944959422 -2.3205534323921 1
90 0.010746082443028507 0.9953258718082655 -2.3302993809041084 1
91 0.009831522235111186 0.9954229212642206 -2.339411616692122 1
92 0.009601902000317459 0.99551770408045 -2.348499474890372 1
93 0.009395347448289954 0.9956104479441735 -2.357579796297423 1
94 0.008948869369491987 0.9956987845092502 -2.3664087987620763 1
95 0.008916962027193867 0.9957868061088374 -2.375388554183288 1
96 0.00855476258967572 0.9958712523456765 -2.384181660037353 1
97 0.008002401819276547 0.9959502460888958 -2.3925713664882085 1
98 0.00789232948202007 0.9960281532800848 -2.401007519990221 1
99 0.0077692731516881795 0.9961048457509463 -2.4094753394839823 1
100 0.0071237497607575355 0.9961751660962711 -2.417387419663366 1
101 0.007087841611359227 0.9962451319831226 -2.4254053237861033 1
102 0.006959482535112202 0.9963138308048931 -2.4334247345496944 1
103 0.00633053586954401 0.9963763211341983 -2.4408502969195967 1
104 0.006173281403441908 0.996437259164682 -2.4482157684109636 1
105 0.0060920854760682 0.9964973956895198 -2.4556089221973916 1
106 0.0052726783468299045 0.9965494436382248 -2.4621108743852016 1
107 0.005258721195524601 0.9966013538123405 -2.4686940448153125 1
108 0.004902665831262893 0.9966497492734172 -2.4749226899492025 1
109 0.004828047141367401 0.9966974081544319 -2.481145095751655 1
110 0.004817508121698549 0.9967449630021036 -2.4874440707237646 1
111 0.00455411837812768 0.9967899178626413 -2.493483855026504 1
112 0.004532653315695883 0.9968346608360895 -2.49957974879888 1
113 0.0044075074304901615 0.9968781684626826 -2.5055905363752853 1
114 0.004234531123522228 0.9969199685961652 -2.51144485543376 1
115 0.004217965770132916 0.996961605208832 -2.5173557971334364 1
116 0.004162640800128872 0.9970026956946519 -2.5232691624849584 1
117 0.004160978696338913 0.9970437697734227 -2.52926174678647 1
118 0.004008511831340265 0.9970833388129995 -2.535114017625695 1
119 0.003997506739281774 0.9971227992185142 -2.5410298304111096 1
120 0.003914943868916777 0.9971614446249414 -2.5469026290595607 1
121 0.003806852849841984 0.9971990230374338 -2.5526904631405585 1
122 0.0037926282845618608 0.9972364610356252 -2.5585344077264427 1
123 0.003595356614311326 0.9972719517149972 -2.564147947166324 1
124 0.003587506048073387 0.9973073648994335 -2.5698224971447203 1
125 0.0035479360445909588 0.9973423874783034 -2.5755083386513618 1
126 0.0035326343304560846 0.9973772590100622 -2.5812445962548405 1
127 0.0034527270033450556 0.9974113417562763 -2.5869252816091497 1
128 0.00342261576899485 0.9974451272668393 -2.592630728665333 1
129 0.003283889385453856 0.9974775433739947 -2.5981762927812513 1
130 0.0032757693597058745 0.9975098793263115 -2.603779606058028 1
131 0.003191672560760642 0.9975413851377415 -2.609309497408481 1
132 0.0031223390673182885 0.9975722065406275 -2.6147882629304804 1
133 0.003098601156848127 0.9976027936205631 -2.6202945752311266 1
134 0.0030644237486642484 0.997633043326612 -2.6258096916614146 1
135 0.003052603253427846 0.9976631763495465 -2.6313740606179206 1
136 0.0030512073502847827 0.9976932955931662 -2.637008054679563 1
137 0.0029784758289096496 0.9977226968854441 -2.642579159890898 1
138 0.002961529929146319 0.9977519309004366 -2.648190343860143 1
139 0.0029561821051004235 0.9977811121256979 -2.6538646431497828 1
140 0.00290292100731758 0.9978097675971197 -2.6595098002587605 1
141 0.00290292100731758 0.9978384230685415 -2.665229303126705 1
142 0.002770463482104621 0.9978657710180505 -2.6707589868505583 1
143 0.0027675046656566015 0.9978930897603299 -2.6763539661699363 1
144 0.0026365948504949786 0.9979191162585359 -2.6817521830517266 1
145 0.0025921543119725513 0.9979447040728859 -2.687125638381613 1
146 0.002587640356388973 0.9979702473288323 -2.6925568783878173 1
147 0.002579397035062923 0.997995709212858 -2.6980392697859648 1
148 0.00239034946385426 0.9980193049602368 -2.703182386017927 1
149 0.002388330588021225 0.998042880778779 -2.7083827177547093 1
150 0.0023846881715741514 0.9980664206421023 -2.7136379989258934 1
151 0.0023737588222897616 0.9980898526190398 -2.718933122664104 1
152 0.0023134015096380792 0.9981126887935962 -2.724156481350616 1
153 0.002241590694923872 0.9981348161053404 -2.7292783432125356 1
154 0.002234997040944292 0.9981568783294495 -2.7344459946211144 1
155 0.002197264140979527 0.9981785680825084 -2.739587057422503 1
156 0.0021817359867593302 0.9982001045532084 -2.7447527216746144 1
157 0.002157964378814881 0.9982214063683217 -2.749923267025369 1
158 0.0021509132554892634 0.9982426385800037 -2.755138912057123 1
159 0.0021120485457409932 0.9982634871482532 -2.760321998174084 1
160 0.002080164965235703 0.9982840209855721 -2.7654880276609144 1
161 0.002059703155380034 0.998304352839163 -2.7706645129539846 1
162 0.0020502632564969657 0.9983245915091115 -2.7758792879047838 1
163 0.002022575955667325 0.9983445568706731 -2.7810857342980597 1
164 0.002006197693937829 0.9983643605582486 -2.786312425429727 1
165 0.001998131431128425 0.9983840846216927 -2.7915813859478487 1
166 0.0019939810177984443 0.9984037677153517 -2.796903909601459 1
167 0.0019787838019445086 0.9984233007934283 -2.802251150923487 1
168 0.0019361069855760205 0.9984424125977988 -2.8075475740564695 1
169 0.0018844092698157757 0.9984610140808713 -2.8127653537050237 1
170 0.0018775876855067106 0.9984795482263504 -2.8180273504425943 1
171 0.0018577870566429395 0.998497886914787 -2.823297370637279 1
172 0.0018242188248482564 0.998515894242672 -2.8285351501436 1
173 0.0018151312468961346 0.998533811864764 -2.8338102992361343 1
174 0.001808151864480257 0.9985516605915975 -2.8391296522800986 1
175 0.0017712666620650207 0.9985691452152188 -2.8444044398728856 1
176 0.0017469395485506306 0.9985863896997167 -2.8496702989993787 1
177 0.0017387371363238589 0.9986035532161177 -2.854975609842413 1
178 0.001735882954525072 0.9986206885581643 -2.8603376611633258 1
179 0.0017091153842515175 0.9986375596707184 -2.8656825094045164 1
180 0.0016879554838303023 0.9986542219085149 -2.871026546047203 1
181 0.0016784135276534024 0.9986707899552355 -2.8764063854422965 1
182 0.0016719961233516575 0.9986872946541266 -2.8818327461284223 1
183 0.0015941782235434335 0.998703031192741 -2.8870704687872957 1
184 0.00157287943231486 0.9987185574855711 -2.8923008715135334 1
185 0.0015309363690553905 0.9987336697477586 -2.8974530178399927 1
186 0.0015230069285962684 0.998748703736423 -2.9026398522540626 1
187 0.001478945001667033 0.9987633027786025 -2.9077366149802946 1
188 0.001452473492561795 0.9987776405137845 -2.9128010527512225 1
189 0.001444136693468523 0.9987918959543026 -2.9178956613056313 1
190 0.0014284649447354946 0.998805996695004 -2.922994471079743 1
191 0.0014093985412615261 0.9988199092263886 -2.928084585098728 1
192 0.0013739172542804787 0.9988334715129671 -2.9331046511178602 1
193 0.001358527613122996 0.9988468818844846 -2.9381262050302923 1
194 0.0013107687615801565 0.998859820816234 -2.9430268921672664 1
195 0.0012777263855242075 0.9988724335782875 -2.9478578656508216 1
196 0.0012684179304832054 0.9988849544542143 -2.95270739281366 1
197 0.0012664541086623339 0.9988974559447565 -2.9576040480579717 1
198 0.0012582414531084995 0.9989098763660874 -2.9625242447372364 1
199 0.0012465596124883024 0.9989221814729992 -2.9674543554355988 1
200 0.0012270620738655754 0.9989342941147492 -2.9723626358693687 1
201 0.0012168981395055667 0.9989463064257188 -2.9772856683903917 1
202 0.0011809408318291914 0.998957963792961 -2.982117190591135 1
203 0.0011725158281788934 0.9989695379948497 -2.9869680167501302 1
204 0.001169064030598518 0.9989810781231669 -2.991859113109341 1
205 0.001152859281901341 0.9989924582902892 -2.9967369661076333 1
206 0.001140469432702064 0.9990037161540595 -3.00161691141212 1
207 0.0011309714532546703 0.9990148802608594 -3.0065109787536146 1
208 0.0010955580880129484 0.9990256947933261 -3.0113049765801416 1
209 0.001093463733175177 0.9990364886518838 -3.0161431659122795 1
210 0.0010921910160603546 0.999047269947127 -3.021030135201163 1
211 0.0010893317301380703 0.999058023017632 -3.025959709258829 1
212 0.0010766786189561272 0.9990686511860589 -3.0308876341655737 1
213 0.0010568156814848124 0.9990790832823794 -3.035779643107402 1
214 0.0010343792529158254 0.9990892939030082 -3.040621755901318 1
215 0.0010273592996168815 0.9990994352278929 -3.0454850455795373 1
216 0.0010200023578051589 0.9991095039305344 -3.050367993116161 1
217 0.001005986634521163 0.9991194342804074 -3.0552382256236594 1
218 0.000995747758112078 0.9991292635597278 -3.060113279959927 1
219 0.0009876172825203288 0.9991390125810561 -3.065003194566269 1
220 0.000985046396066244 0.9991487362245106 -3.0699358470960525 1
221 0.0009768428001115503 0.9991583788881834 -3.0748833789050876 1
222 0.0009752575382707487 0.9991680059033334 -3.079879755192726 1
223 0.0009724434098512943 0.9991776051395063 -3.084919612437059 1
224 0.0009616606082253749 0.9991870979359024 -3.0899617736974787 1
225 0.0009444466275973693 0.9991964208087186 -3.0949713178529574 1
226 0.0009433473562173396 0.9992057328303474 -3.1000333882669118 1
227 0.0009282890731295869 0.9992148962078348 -3.1050729249300284 1
228 0.0009185095358671488 0.9992239630490232 -3.110117599330368 1
229 0.0009132707181814547 0.99923297817651 -3.1151922792238493 1
230 0.0009028599099557396 0.9992418905362617 -3.120268081880826 1
231 0.0008965161218637635 0.9992507402748678 -3.1253676113535147 1
232 0.0008934141731763609 0.9992595593933498 -3.1305097720361656 1
233 0.0008795654770533466 0.9992682418078309 -3.135632406859441 1
234 0.0008698151417800445 0.9992768279742731 -3.140758381906881 1
235 0.0008688908973895797 0.9992854050172639 -3.1459400373606816 1
236 0.0008439097333479906 0.9992937354648324 -3.151032601150354 1
237 0.0008404143214903782 0.9993020314083014 -3.1561641200113644 1
238 0.00083554555067665 0.9993102792908959 -3.161326733972464 1
239 0.0008333528258313051 0.9993185055285456 -3.1665376629791164 1
240 0.0008310324372131346 0.9993267088610494 -3.1717971011568284 1
241 0.0008237200499388484 0.9993348400111189 -3.177073882619663 1
242 0.0008221988933433484 0.999342956145465 -3.182405642393119 1
243 0.0008017819502864777 0.9993508707389744 -3.1876688135841555 1
244 0.0007988329321284965 0.9993587562219758 -3.192976835810513 1
245 0.0007933351671817902 0.9993665874351413 -3.198313325879354 1
246 0.0007792157782533398 0.9993742792722284 -3.203619458243337 1
247 0.0007678746228243502 0.9993818591578865 -3.2089125605360764 1
248 0.0007578203831718454 0.9993893397955884 -3.2142003812446642 1
249 0.0007570990368402091 0.9993968133126973 -3.21954825217601 1
250 0.0007547150704397318 0.9994042632970676 -3.224945642489708 1
251 0.0007440058393356087 0.9994116075678944 -3.2303329217975065 1
252 0.000743555338559122 0.9994189473917136 -3.235784544969095 1
253 0.0007327901414127433 0.9994261809495343 -3.2412250375211817 1
254 0.0007289018167458672 0.9994333761247135 -3.2467051299802043 1
255 0.0007177794369740007 0.9994404615080537 -3.252170031986594 1
256 0.0007161087135571099 0.9994475303992583 -3.2576916137393837 1
257 0.0007120291957098521 0.9994545590205048 -3.263252236214625 1
258 0.0007101497273965945 0.9994615690890418 -3.268870015512879 1
259 0.0006972906516506322 0.9994684522223722 -3.27445769327137 1
260 0.0006970118546968687 0.999475332603627 -3.2801159226803063 1
261 0.0006941480679850261 0.999482184715715 -3.2858251346994223 1
262 0.0006800952156670408 0.9994888981085245 -3.291492511813575 1
263 0.0006713127088383969 0.9994955248069758 -3.2971601848236634 1
264 0.0006617932195612452 0.9995020575361275 -3.3028208360882196 1
265 0.0006561837685953539 0.9995085348929627 -3.308507310708893 1
266 0.0006457814025732012 0.9995149095653977 -3.314177289052327 1
267 0.0006422237067662125 0.9995212491189127 -3.319890413752314 1
268 0.0006410504687211637 0.9995275770910965 -3.3256690505819484 1
269 0.0006329255893876004 0.9995338248605306 -3.331450890573314 1
270 0.0006185175045067113 0.999539930404095 -3.337176466511257 1
271 0.0006040635889518258 0.9995458932693836 -3.34284206108537 1
272 0.0006003383414808557 0.9995518193618071 -3.3485469093083955 1
273 0.0005995496530625765 0.9995577376688868 -3.354320049294966 1
274 0.0005694428130767847 0.9995633587836935 -3.359875271903062 1
275 0.0005595793459223069 0.9995688825337076 -3.365404381783644 1
276 0.0005577059427272844 0.9995743877908825 -3.3709859223570033 1
277 0.0005444929143663586 0.9995797626188946 -3.376505318694123 1
278 0.0005429970241014916 0.9995851226805935 -3.3820803066167944 1
279 0.0005246448806574294 0.9995903015836178 -3.3875357147332537 1
280 0.0005032750464492689 0.9995952695395748 -3.3928341089349225 1
281 0.000497274857479075 0.9996001782661406 -3.3981336018170096 1
282 0.00047649656879359027 0.9996048818849353 -3.4032730586701896 1
283 0.00047565564269073777 0.9996095772027348 -3.40846483127836 1
284 0.0004736706319522531 0.9996142529259884 -3.4136973594849724 1
285 0.0004583628497707951 0.9996187775422315 -3.418821523045125 1
286 0.0004522682229360458 0.9996232419968635 -3.423937513582371 1
287 0.00044406621745523726 0.9996276254874138 -3.4290200522394993 1
288 0.00044285180526379035 0.9996319969901925 -3.4341486293225016 1
289 0.00043676877768897976 0.9996363084458592 -3.439266784270051 1
290 0.0004278053264527421 0.9996405314210195 -3.4443390651469135 1
291 0.0004187668730889313 0.9996446651753083 -3.449362227269158 1
292 0.0004144618029582215 0.9996487564331552 -3.4543916212773045 1
293 0.0004100479678368429 0.9996528041209133 -3.4594254381629455 1
294 0.0003972478031346891 0.9996567254549907 -3.4643583998130643 1
295 0.00039613912395047 0.999660635845014 -3.4693340315347867 1
296 0.0003852655232418168 0.9996644388989598 -3.4742283892698675 1
297 0.00038485738846120564 0.9996682379241033 -3.479173260174611 1
298 0.000380615304302313 0.9996719950745555 -3.484119634711178 1
299 0.00037724413040989544 0.9996757189472928 -3.48907842581083 1
300 0.0003733890602223504 0.9996794047656522 -3.4940429377268427 1
301 0.00036809533680691334 0.9996830383283215 -3.4989932512993716 1
302 0.0003666902798166361 0.9996866580213161 -3.5039814184297624 1
303 0.0003625088627727341 0.9996902364384798 -3.5089696710229967 1
304 0.00035550947021196024 0.9996937457628596 -3.5139178939614473 1
305 0.0003552529739641898 0.9996972525552998 -3.5189195137746854 1
306 0.0003517641733947023 0.9997007249089025 -3.523929428328796 1
307 0.00033613275649858307 0.999704042960814 -3.528771326098421 1
308 0.0003256485594671747 0.999707257520551 -3.533514253132649 1
309 0.0003182628235475878 0.9997103991738105 -3.5382002034935103 1
310 0.00031487981647345054 0.999713507432547 -3.542886640558872 1
311 0.00031442255462883376 0.9997166111775355 -3.547617283367773 1
312 0.0003116364555559993 0.9997196874202317 -3.552357411688928 1
313 0.0003055752331805301 0.9997227038310605 -3.557056130494073 1
314 0.0002983027986010247 0.9997256484538383 -3.561692587909613 1
315 0.0002847614737004733 0.9997284594067547 -3.5661652375129282 1
316 0.00028149196450892946 0.9997312380855146 -3.570632273939275 1
317 0.0002750177098624776 0.9997339528552603 -3.5750413976318196 1
318 0.0002742501627349408 0.9997366600483535 -3.579483248514888 1
319 0.0002669837596106041 0.9997392955129335 -3.5838514939891306 1
320 0.00026453505414826637 0.9997419068057194 -3.5882234473172208 1
321 0.00025685172257581103 0.9997444422543855 -3.5925109516226623 1
322 0.00025168972782839427 0.999746926747689 -3.5967537536468326 1
323 0.0002512601238533594 0.9997494070002622 -3.601031065096418 1
324 0.00025074839020347003 0.9997518822013827 -3.60534208069338 1
325 0.00024891593451890025 0.9997543393138668 -3.6096643394968564 1
326 0.000245108842557483 0.9997567588455784 -3.6139629440944203 1
327 0.00024490143739378206 0.9997591763299406 -3.6183008294118153 1
328 0.000244427251313608 0.9997615891334917 -3.6226739538099264 1
329 0.0002391284694619568 0.9997639496314196 -3.626995317103844 1
330 0.00023877939885363463 0.9997663066835829 -3.6313537081669622 1
331 0.00023545168087172366 0.9997686308869957 -3.635694618362405 1
332 0.00023362050899643103 0.9997709370144454 -3.640045083085258 1
333 0.00023308050573452643 0.9997732378113855 -3.6444293600307973 1
334 0.00023059924507537924 0.9997755141151707 -3.648810961268602 1
335 0.00022655572852407516 0.9997777505043758 -3.653159215949957 1
336 0.00022494139690000444 0.9997799709581031 -3.6575199923453408 1
337 0.00022116046992916774 0.9997821540893386 -3.661850588098412 1
338 0.00021921363391505305 0.999784318002861 -3.6661861037129775 1
339 0.00021569337424523095 0.999786447167005 -3.6704946628420934 1
340 0.00021466807848241786 0.9997885662101939 -3.6748256057055637 1
341 0.00020911538679559166 0.999790630441351 -3.6790864624461026 1
342 0.0002090963929151244 0.9997926944850147 -3.683389144139568 1
343 0.00020297558695838247 0.9997946981086465 -3.6876070496523163 1
344 0.00020209177897117183 0.9997966930079849 -3.691847685103445 1
345 0.00020207288719086727 0.9997986877208377 -3.696129734252955 1
346 0.00019314663695268908 0.9998005943204046 -3.700262476005192 1
347 0.00019232134060468285 0.9998024927732614 -3.7044170090234334 1
348 0.00019205219559228278 0.9998043885693195 -3.7086057705279334 1
349 0.00018541313865692402 0.9998062188295582 -3.7126884252755765 1
350 0.00018124370218585475 0.9998080079322293 -3.7167167139766493 1
351 0.00018005452620886678 0.9998097852962421 -3.7207559147692484 1
352 0.00017487381076169997 0.9998115115200953 -3.724715187987109 1
353 0.00017316079713695746 0.9998132208343554 -3.7286715689529246 1
354 0.0001704994930450406 0.9998149038782059 -3.732602680658655 1
355 0.00016997332818005493 0.9998165817281496 -3.7365574027524495 1
356 0.00016611181151995164 0.9998182214600803 -3.740457389235929 1
357 0.00016573191734015026 0.9998198574419788 -3.7443836745742805 1
358 0.0001608340435014932 0.9998214450757194 -3.7482281681067433 1
359 0.00015560098882258145 0.9998229810526464 -3.7519802461201315 1
360 0.00015486425062932074 0.9998245097570435 -3.755747024770536 1
361 0.0001510420289380818 0.9998260007313182 -3.7594525770515106 1
362 0.00014926183094732246 0.9998274741328059 -3.763145780953384 1
363 0.000147686033144957 0.999828931979193 -3.7668311692146172 1
364 0.00014680938353118302 0.9998303811719487 -3.7705259417906607 1
365 0.0001446666132456685 0.9998318092128742 -3.7741977969447595 1
366 0.00014399658391849122 0.9998332306397696 -3.777883737302428 1
367 0.0001431459916486091 0.9998346436702524 -3.781579175882874 1
368 0.00014142293962065433 0.9998360396920507 -3.7852612746654026 1
369 0.00014060897118226028 0.9998374276789594 -3.7889533938133146 1
370 0.00013971562776778727 0.9998388068474482 -3.7926534108691863 1
371 0.00013524648698335 0.999840141899912 -3.7962653529212416 1
372 0.00013415952564157442 0.9998414662227039 -3.7998781925598637 1
373 0.00013375936924542162 0.9998427865954502 -3.803510427292731 1
374 0.0001331289172076617 0.9998441007448441 -3.807155959746696 1
375 0.0001319561114171981 0.9998454033171739 -3.810799828954307 1
376 0.00013190357946094236 0.9998467053709473 -3.8144730611511743 1
377 0.00013183494371416928 0.9998480067471999 -3.8181756905862136 1
378 0.00013098340103230056 0.9998492997176581 -3.8218859340197824 1
379 0.00012722672734401252 0.9998505556050351 -3.8255203688914547 1
380 0.00012495146465357518 0.9998517890327155 -3.8291196583344926 1
381 0.00012481124017129378 0.9998530210762044 -3.8327449369220874 1
382 0.00012437274684223414 0.9998542487912141 -3.8363878347379274 1
383 0.0001238195534454148 0.9998554710455113 -3.840045138962913 1
384 0.0001233303755153994 0.9998566884710086 -3.8437188704823697 1
385 0.00012330325165213593 0.9998579056287594 -3.8474231253629947 1
386 0.00012307879896658803 0.9998591205708806 -3.85115241691285 1
387 0.00012226125049683215 0.999860327442773 -3.8548889154007813 1
388 0.00012225117429681386 0.9998615342152006 -3.8586575284665683 1
389 0.00012224694780768426 0.9998627409459075 -3.8624589983336133 1
390 0.00012073231601849243 0.9998639327252989 -3.8662463136336536 1
391 0.00012041773331115676 0.9998651213993645 -3.8700569484978993 1
392 0.00011942665376175047 0.9998663002902316 -3.8738695354913446 1
393 0.00011498612443904666 0.9998674353475049 -3.8775722623022193 1
394 0.00011465039188707377 0.9998685670906767 -3.8812958787029523 1
395 0.00011459060593440953 0.9998696982436861 -3.8850497304708798 1
396 0.00011373334117684069 0.999870820934417 -3.8888078612515375 1
397 0.00011351894756132715 0.9998719415088142 -3.892591619437833 1
398 0.00011265895190119921 0.9998730535939755 -3.896379589912893 1
399 0.00011139358378600263 0.9998741531883664 -3.9001577829559806 1
400 0.00010694543964669366 0.9998752088739953 -3.903816296578333 1
401 0.00010673436633518896 0.999876262476066 -3.9074985787358583 1
402 0.00010610241290223105 0.9998773098399636 -3.911190267046864 1
403 0.0001059975321220116 0.9998783561685564 -3.914909909239634 1
404 0.00010559950203585918 0.999879398568093 -3.91864753576472 1
405 0.00010478672082584045 0.9998804329444596 -3.92238846556442 1
406 0.00010400721914973808 0.9998814596261668 -3.926133707488141 1
407 0.0001036571192827535 0.9998824828519495 -3.9298987567085044 1
408 0.00010313552889607764 0.9998835009289805 -3.9336775377513242 1
409 0.00010052591707517333 0.9998844932458698 -3.937392620137986 1
410 9.973539149353722e-5 0.99988547775928 -3.94111016324571 1
411 9.761421987005256e-5 0.999886441334066 -3.944779718126725 1
412 9.734467235694964e-5 0.9998874022480797 -3.948470280340417 1
413 9.6796097434032e-5 0.9998883577469708 -3.9521714076880157 1
414 9.62128796326717e-5 0.9998893074887709 -3.9558817598069105 1
415 9.605449409035375e-5 0.999890255667107 -3.9596178971162597 1
416 9.348296008822878e-5 0.9998911784611769 -3.963285137117429 1
417 9.273641665188549e-5 0.9998920938859268 -3.966953947040731 1
418 9.235919928525849e-5 0.9998930055870682 -3.9706388998496376 1
419 9.16837571678464e-5 0.9998939106207487 -3.974328091720163 1
420 9.162701366886066e-5 0.9998948150942996 -3.978046578065749 1
421 8.953073957814663e-5 0.9998956988749961 -3.9817110071979966 1
422 8.912602683787409e-5 0.99989657866067 -3.9853898423148832 1
423 8.908023146641181e-5 0.9998974579942862 -3.989098192045637 1
424 8.767682727062084e-5 0.9998983234745429 -3.99277930313642 1
425 8.732226735486725e-5 0.9998991854548482 -3.996476804959555 1
426 8.70997386754125e-5 0.9999000452385166 -4.000196512834432 1
427 8.682625722948439e-5 0.99990090232258 -4.0039365240767575 1
428 8.573744181023375e-5 0.9999017486586695 -4.007661511909892 1
429 8.532028907785913e-5 0.9999025908769383 -4.011400366429455 1
430 8.360473695885463e-5 0.999903416160556 -4.015095534323964 1
431 8.31140627676232e-5 0.999904236600604 -4.018800445802196 1
432 8.06378338056956e-5 0.9999050325971661 -4.022425438908209 1
433 7.930157317546425e-5 0.9999058154031599 -4.026020116892242 1
434 7.903520013176015e-5 0.9999065955797176 -4.0296325706775855 1
435 7.873846696858219e-5 0.9999073728271467 -4.033261591189356 1
