x y yc yclog atom
114 1.2842187738558302e-7 0.9999999962462685 -8.425536789644967 5
115 1.2497021212503558e-7 0.9999999969071298 -8.509638308365165 5
116 1.2173871147066692e-7 0.9999999975509026 -8.610993948182385 5
117 7.997840500868469e-8 0.9999999979738406 -8.69332640166268 5
118 7.483004166030118e-8 0.9999999983695532 -8.78769337323116 5
119 6.430419763626561e-8 0.9999999987096035 -8.889276838262957 5
120 6.18278841434471e-8 0.9999999990365589 -9.016174828696313 5
121 4.952505768412886e-8 0.999999999298455 -9.15394443888521 5
122 4.780683925035481e-8 0.9999999995512647 -9.348009793026188 5
123 3.500717924714198e-8 0.999999999736388 -9.579034789151201 5
124 2.127125988193111e-8 0.9999999998488737 -9.820659853523958 5
125 1.3809181281587336e-8 0.9999999999218987 -10.107341719401324 5
126 7.159430166374971e-9 0.9999999999597589 -10.395329684077893 5
127 5.501463180801203e-9 0.9999999999888515 -10.9527825276887 5
128 9.456970947569308e-10 0.9999999999938524 -11.211291716822627 5
129 9.168562291427697e-10 0.9999999999987009 -11.886366790844553 5
130 1.101814575995606e-10 0.9999999999992836 -12.144828105083878 5
131 1.0478959935248215e-10 0.9999999999998377 -12.789642397569162 5
132 1.1533880867186941e-11 0.9999999999998987 -12.994594931862586 5
133 1.1133725316731007e-11 0.9999999999999576 -13.372526407279295 5
134 6.808676156711629e-12 0.9999999999999936 -14.191161776628066 5
135 1.2812346696753278e-12 1.0000000000000002 -Inf 5
136 3.629974461669025e-18 1.0000000000000002 -Inf 5
1 31.991990713652648 0.317022539227772 -0.16559362841768538 6
2 23.0487622620574 0.5454227411338202 -0.3423922945150696 6
3 13.241789574554168 0.6766413887140573 -0.4903155689702455 6
4 13.241789574554165 0.8078600362942941 -0.7163822956704402 6
5 11.754611508718916 0.924341590114569 -1.1211427905246358 6
6 4.364835150921128 0.9675946385178723 -1.4893831296245703 6
7 1.041009172271403 0.9779104508131055 -1.6558131473083701 6
8 0.9841517104779673 0.9876628378100153 -1.90878472579417 6
9 0.23882896508686338 0.9900294978165983 -2.0012829670657 6
10 0.13038841376182722 0.9913215732734411 -2.0615589990059022 6
11 0.11666331757637173 0.9924776407874585 -2.123645931708654 6
12 0.10293822139091623 0.99349770035865 -2.186933021061611 6
13 0.08921312520546074 0.9943817519870164 -2.250399093135013 6
14 0.07548802902000523 0.9951297956725569 -2.312452817754661 6
15 0.06176293283454974 0.9957418314152721 -2.370777148447784 6
16 0.04803783664909434 0.9962178592151615 -2.4222623091925852 6
17 0.02339268809644301 0.9964496675276255 -2.449730975351489 6
18 0.021266080087675464 0.9966604023571384 -2.4763058541498184 6
19 0.02002970465362995 0.9968588854051645 -2.5029162192853978 6
20 0.01913947207890792 0.9970485467517259 -2.529964091716852 6
21 0.017673268812026424 0.9972236788529258 -2.5565302989033367 6
22 0.017012864070140372 0.9973922667165359 -2.5837368299045536 6
23 0.015316832970422902 0.9975440478709091 -2.6097801026262637 6
24 0.014886256061372826 0.9976915622515681 -2.6366818325605483 6
25 0.012960397128819379 0.9978199924591147 -2.661542004120524 6
26 0.01275964805260528 0.9979464333568222 -2.687491198680922 6
27 0.011081240155202555 0.9980562421812634 -2.711357846682557 6
28 0.010633040043837753 0.9981616095960198 -2.735562255577758 6
29 0.00991479382307597 0.9982598595968355 -2.759415709269364 6
30 0.008748347490949385 0.9983465507740258 -2.7816091368360287 6
31 0.008247525445612297 0.9984282790879189 -2.8036245684134684 6
32 0.007926484890892743 0.9985068260714359 -2.825889601641264 6
33 0.007581901158822801 0.998581958425001 -2.8483110360584702 6
34 0.007308712027080749 0.9986543836287355 -2.8710787377273546 6
35 0.007300540468411101 0.9987267278569439 -2.8950787624139567 6
36 0.006697256184311276 0.9987930938790027 -2.9183265101168154 6
37 0.006682919607006569 0.9988593178336864 -2.942835348259124 6
38 0.006682919607006569 0.9989255417883705 -2.9688104706440224 6
39 0.006587240769790053 0.9989908176198757 -2.9960303406768634 6
40 0.006181073832432768 0.9990520685666846 -3.0232230753304044 6
41 0.005656110998930389 0.9991081174286353 -3.049692322715241 6
42 0.005579780416763345 0.9991634098976749 -3.0774872778512963 6
43 0.005249008494569609 0.9992154246039893 -3.1053653153045127 6
44 0.00518280825699591 0.9992667833033796 -3.134767653955937 6
45 0.005153345576803243 0.9993178500442678 -3.1661201447154146 6
46 0.005020996212765681 0.999367605277791 -3.1990117632260313 6
47 0.004650580154676098 0.999413689897617 -3.2318726226642918 6
48 0.004573066109114039 0.9994590063970792 -3.2668078702587104 6
49 0.004147814732548952 0.9995001088958428 -3.301124591692767 6
50 0.003963323961232167 0.9995393831953767 -3.3366602217733696 6
51 0.003655689624617777 0.9995756090125758 -3.372233847564054 6
52 0.0036450493104218063 0.9996117293902773 -3.4108654822799536 6
53 0.003586283835598078 0.9996472674353503 -3.452554443947951 6
54 0.003557110015686625 0.9996825163843631 -3.4982786824101053 6
55 0.0034479559061186145 0.9997166836778676 -3.547728404625897 6
56 0.003353581813350295 0.9997499157774731 -3.601913706452761 6
57 0.0031422838882946605 0.9997810540341124 -3.6596630523394564 6
58 0.002743839665468423 0.9998082439337898 -3.717250888239663 6
59 0.002639518466167521 0.9998344000693667 -3.7809398494690227 6
60 0.002629373430894691 0.9998604556733802 -3.855287815698535 6
61 0.0023472343586168638 0.9998837154387131 -3.934477941273238 6
62 0.0021340975175865515 0.9999048631384622 -4.021651179585038 6
63 0.0020115045932912637 0.9999247960116473 -4.1237591265142255 6
64 0.0019947714989928945 0.9999445630693291 -4.25620082294161 6
65 0.0014580579151582298 0.9999590115988608 -4.3873390221559765 6
66 0.0007956464819296958 0.9999668960056264 -4.480119600491383 6
67 0.0006609547491944998 0.9999734456934772 -4.575865035885578 6
68 0.0006199756018625947 0.9999795893011484 -4.690142125014278 6
69 0.0006098464404793571 0.9999856325345574 -4.842619838781784 6
70 0.00047115847992215546 0.9999903014486934 -5.013293132386401 6
71 0.0003558199289496099 0.9999938274230035 -5.2095334839864424 6
72 0.0003009079367570075 0.9999968092505189 -5.496107292722174 6
73 6.057537179731037e-5 0.9999974095182032 -5.58661945512584 6
74 4.653273377949778e-5 0.9999978706312846 -5.671749130868553 6
75 4.160751585348597e-5 0.9999982829382412 -5.765214083980797 6
76 2.2399828164937205e-5 0.9999985049078731 -5.825332045491551 6
77 2.1864609639562888e-5 0.9999987215737921 -5.893324334848105 6
78 2.1411925248666477e-5 0.9999989337538648 -5.972142530015217 6
79 1.7223020064381354e-5 0.9999991044242553 -6.0478976771480415 6
80 1.6960791445500208e-5 0.9999992724961088 -6.1381646794009805 6
81 1.6943258146580254e-5 0.9999994403942171 -6.252117806182103 6
82 1.1807604167968932e-5 0.9999995574008982 -6.353989471741815 6
83 9.621036647741326e-6 0.9999996527399314 -6.459345153309753 6
84 8.229905732998202e-6 0.999999734293644 -6.57559805659802 6
85 2.408577716651189e-6 0.9999997581612873 -6.6164741775201215 6
86 2.3908351447178e-6 0.9999997818531117 -6.66125097745263 6
87 2.3290125295260063e-6 0.999999804932309 -6.70981465670667 6
88 2.314639041109186e-6 0.9999998278690733 -6.764141093045931 6
89 1.9418660022220104e-6 0.9999998471118674 -6.8156262238552205 6
90 1.8648672758510923e-6 0.9999998655916477 -6.871573742732161 6
91 1.5009633094070467e-6 0.9999998804653454 -6.922506168958889 6
92 1.4821791883101249e-6 0.999999895152903 -6.979443589732862 6
93 1.3625093738491818e-6 0.9999999086546006 -7.0393133211607095 6
94 1.3219296957287296e-6 0.9999999217541764 -7.106538833802926 6
95 1.2772468481294634e-6 0.9999999344109705 -7.183168794896853 6
96 1.0057816510064398e-6 0.999999944377698 -7.254751041373388 6
97 8.252372905156964e-7 0.999999952555333 -7.323812597449439 6
98 7.557495489163284e-7 0.9999999600443836 -7.3984221653483635 6
99 4.894966948263983e-7 0.9999999648950192 -7.454631260020234 6
100 4.5335532672228343e-7 0.9999999693875141 -7.51410140219185 6
101 3.6342322603054735e-7 0.9999999729888328 -7.568456648910587 6
102 3.246934815584077e-7 0.9999999762063616 -7.623539142950733 6
103 3.0713551771233144e-7 0.9999999792499009 -7.68297982515523 6
104 2.9502628386403055e-7 0.9999999821734445 -7.7489325655084595 6
105 2.8891806625525327e-7 0.9999999850364593 -7.824965629611923 6
106 2.6418676392071285e-7 0.9999999876544008 -7.908487826177139 6
107 2.4443273975853014e-7 0.999999990076591 -8.00333910926081 6
108 1.8743532728751838e-7 0.999999991933969 -8.093340115673062 6
109 1.3324969413514906e-7 0.9999999932543983 -8.170979302867135 6
110 1.1601897752176255e-7 0.9999999944040807 -8.252128558472577 6
111 1.1428525803805145e-7 0.999999995536583 -8.35033253977105 6
112 8.298506626582332e-8 0.9999999963589181 -8.438769554566239 6
113 7.764315836481436e-8 0.9999999971283178 -8.541863619935922 6
114 6.065601084794334e-8 0.9999999977293845 -8.643856406912414 6
115 5.8806188249084435e-8 0.9999999983121207 -8.772658617877866 6
116 4.649288569244351e-8 0.9999999987728388 -8.91109840209267 6
117 4.529066487530758e-8 0.9999999992216437 -9.10882157273675 6
118 3.249972191845261e-8 0.9999999995436977 -9.340747314308855 6
119 1.9474340428312502e-8 0.9999999997366774 -9.579511888571975 6
120 1.2736280484211591e-8 0.9999999998628867 -9.862920351014138 6
121 6.721094006014136e-9 0.999999999929489 -10.1517428707339 6
122 5.137453765291733e-9 0.9999999999803982 -10.707704829367461 6
123 8.831241690872778e-10 0.9999999999891495 -10.964548540166755 6
124 8.648399859639807e-10 0.9999999999977195 -11.641968187604022 6
125 1.0393050427653914e-10 0.9999999999987493 -11.902858574131153 6
126 9.728384040531341e-11 0.9999999999997135 -12.542801765647134 6
127 1.0827718933081248e-11 0.9999999999998207 -12.746417243523881 6
128 1.0547733965282982e-11 0.9999999999999252 -13.125929873655684 6
129 6.358173781876481e-12 0.9999999999999883 -13.933400471121065 6
130 1.196460589051367e-12 1.0000000000000002 -Inf 6
131 3.081630757826827e-18 1.0000000000000002 -Inf 6
