3-Oxohexadecanoyl-CoA
Reduced_riboflavin
Phosphatidylserine_(Saureus)
Succinyl-CoA
"2-Amino-4-hydroxy-6-(erythro-1,2,3-trihydroxypropyl)dihydropteridine_triphosphate"
L-Glutamate_5-semialdehyde
Nicotinate
Fatty_acid_(Iso-C16:1)
Nitrite
D-Ribose
Malonyl-[acyl-carrier_protein]
L-Valine
S-(2-Methylbutanoyl)-dihydrolipoamide
L-Malate
ADP-L-glycero-D-manno-heptose
N-Acetylneuraminate
Formamide
L-Leucine
Sucrose_6-phosphate
1-(5-Phosphoribosyl)-AMP
Maleamate
3-Oxododecanoyl-CoA
(S)-3-Hydroxytetradecanoyl-CoA
Shikimate
"2-Octaprenyl-3-methyl-6-methoxy-1,4-benzoquinone"
Adenosine_5'-phosphosulfate
"Glycerol_teichoic_acid_(n=25),_unlinked,_glucose_substituted"
1-(5-Phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino]imidazole-4-carboxamide
"3,4-dihydroxy-2-butanone_4-phosphate"
L-Glutamyl-tRNA(Glu)
2-Methyl-4-amino-5-hydroxymethylpyrimidine_diphosphate
Melibiose_C12H22O11
N-Succinyl-2-L-amino-6-oxoheptanedioate
6-Phospho-D-gluconate
D-Fructose
D-Alanine
FMN_C17H19N4O9P
Geranyl_diphosphate
Phenylpyruvate
L-Citrulline
L-Arginine
D-Mannitol_1-phosphate
N2-Formyl-N1-(5-phospho-D-ribosyl)glycinamide
Guanine
Nicotinamide_adenine_dinucleotide_phosphate_-_reduced
D-Ribulose_5-phosphate
Formaldehyde
"Adenosine_3',5'-bisphosphate"
Menaquinol_8
L-Serine
Alpha-D-Ribose_5-phosphate
L-Isoleucine
Biotin
Glycogen_C6H10O5
Putrescine
"5,10-Methenyltetrahydrofolate"
L-Glutamate
5-Formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
Hexadecenoate_(n-C16:1)
3-Phosphonopyruvate
UDP-N-acetyl-D-mannosamine
N-Acetyl-D-glucosamine
3-Oxooctanoyl-CoA
N-Acetyl-L-glutamyl_5-phosphate
"7,8-Dihydrofolate"
Beta-Alanine
Nitrate
Sulfur
Glycerol
H2O_H2O
Myo-Inositol
Deoxyribose_C5H10O4
Reduced_glutathione
N-((R)-4-Phosphopantothenoyl)-L-cysteine
Dimethylallyl_diphosphate
O2_O2
Zinc
D-Lactate
3-Carboxy-4-methyl-2-oxopentanoate
D-Sorbitol
"Alpha,alpha'-Trehalose_6-phosphate"
2-(Hydroxymethyl)phenol
L-Aspartate
DADP_C10H12N5O9P2
(S)-3-Hydroxyhexanoyl-CoA
3-Oxotetradecanoyl-CoA
5-amino-1-(5-phospho-D-ribosyl)imidazole
Phosphatidylglycine_SA2
Squalene_C30H50
Flavin_adenine_dinucleotide_reduced
"UDP-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine"
Maleate
Succinate_semialdehyde-thiamin_diphosphate_anion
Diphosphate
Isovaleryl-CoA
Hexanoyl-CoA_(n-C6:0CoA)
5-Methylthioadenosine
L-Arginyl-tRNA(Arg)
UTP_C9H11N2O15P3
L-Cysteine
(R)-Glycerate
UDP-N-acetylmuramate
Glycerol
2-Dehydro-3-deoxy-D-arabino-heptonate_7-phosphate
L-Methionine
Betaine_aldehyde
Diglucosyl-diacylglycerol_(SA)_2
TRNA(Asp)
Spermidine
Biotin
Ornithine
L-Carnitine
1D-myo-Inositol_1-phosphate
Lactose_C12H22O11
Thiamin
Formate
TRNA(Gly)
Phosphatidylethanolamine_(Saureus)
UDP-N-acetylmuramoyl-L-alanine
Sulfate
UDP-N-acetylmuramoyl-L-alanyl-D-glutamate
2-Demethylmenaquinone_8
L-Isoleucine
2-Oxoglutarate
L-Alanyl-tRNA(Ala)
Phosphatidylglycine_SA
L-Tyrosine
Urea_CH4N2O
TRNA(Ala)
(S)-3-Methyl-2-oxopentanoate
Sedoheptulose_7-phosphate
L-Histidine
Biotinyl_5__AMP_C20H27N7O9PS
Hydroxymethylbilane
Thiamin
ADPglucose_C16H23N5O15P2
L-Cysteine
Adenosine
6-hydroxymethyl_dihydropterin
Hydroxypyruvate
3-Phospho-D-glyceroyl_phosphate
Trans-Hexadec-2-enoyl-CoA
3-Oxodecanoyl-CoA
D-Fructose
Uroporphyrinogen_I
N-Acetyl-D-glucosamine_6-phosphate
5-Methylthio-D-ribose
L-Cystathionine
Oxidized_thioredoxin
Octopine
L-Threonyl-tRNA(Thr)
S-(3-Methylbutanoyl)-dihydrolipoamide
CMP_C9H12N3O8P
Orotidine_5'-phosphate
D-Glucose_6-phosphate
"6-phospho-D-glucono-1,5-lactone"
Hydroxymethylglutaryl_CoA_C27H39N7O20P3S
Trans-Dec-2-enoyl-CoA
L-Aspartyl-tRNA(Asp)
H2O_H2O
Glycine_betaine
4-Aminobenzoate
N-Acetyl-D-mannosamine
Cardiolipin_(Saureus)
AMP_C10H12N5O7P
5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate
Thymidine_C10H14N2O5
Deoxyuridine
"Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala"
"Minor_teichoic_acid_(acetylgalactosamine_glucose_phosphate,_n=30)"
TRNA(Thr)
"UDP-N-acetylmuramoyl-L-alanyl-D-gamma-glutamyl-meso-2,6-diaminopimelate"
N-Formimidoyl-L-glutamate
DUTP_C9H11N2O14P3
Hydrogen_sulfide
"D-Tagatose_1,6-biphosphate"
Alpha-D-Ribose_1-phosphate
Galactitol
"N6-Acetyl-LL-2,6-diaminoheptanedioate"
"Undecaprenyl-diphospho-N-acetylmuramoyl-L-alanyl-D-glutamyl-meso-2,6-diaminopimeloyl-D-alanyl-D-alanine"
Uridine
Maltose_C12H22O11
Potassium
Co2+
L-Glutamine
Agmatine
N-Acetyl-D-glucosamine_1-phosphate
UDPglucose
5-Methylthio-5-deoxy-D-ribulose_1-phosphate
Choline_C5H14NO
Cytidine
D-Galactose_6-phosphate
ITP_C10H11N4O14P3
Isobutyryl-CoA
5-Phospho-beta-D-ribosylamine
Acetyl_phosphate
Phosphatidylethanolamine_(ecoli)
Indole_3_acetaldehyde_C10H9NO
Octadecenoate_(n-C18:1)
5-Amino-1-(5-Phospho-D-ribosyl)imidazole-4-carboxamide
Phosphatidyllysine_SA
Galactitol_1-phosphate
Cardiolipin_(Ecoli)
L-Arginine
UDPgalactose
"2-Octaprenyl-6-methoxy-1,4-benzoquinone"
Manganese
TRNA_(Glu)
Ethanol
3-Dehydroshikimate
Oxaloacetate
Citrate-Mg
L-Alanine
Nicotinamide_adenine_dinucleotide_-_reduced
L-Phenylalanine
D-Mannose
2-Amino-3-phosphonopropanoate
2-Deoxy-D-ribose_5-phosphate
Lipoylprotein_S2X
4-Methyl-5-(2-hydroxyethyl)-thiazole
Nicotinate
TRNA(Met)
Cytidine
Dethiobiotin
"Meso-2,6-Diaminoheptanedioate"
"2,3-Dihydrodipicolinate"
Menaquinone_8
L-Carnitine
Trans-Oct-2-enoyl-CoA
L-Ribulose_5-phosphate
D-Fructose_1-phosphate
Xanthine
L-Asparagine
D-Xylulose_5-phosphate
"3-D-Glucosyl-1,2-diacylglycerol"
Lactose-6-phosphate
Chorismate
Sulfate
"LL-2,6-Diaminoheptanedioate"
5-phosphoribosyl-5-carboxyaminoimidazole
Protoheme_C34H30FeN4O4
DCDP_C9H12N3O10P2
DTMP_C10H13N2O8P
3-(4-Hydroxyphenyl)pyruvate
2-keto-4-methylthiobutyrate
D-Glutamate
CDPglycerol_C12H19N3O13P2
Trehalose
Undecaprenyl_phosphate
UMP_C9H11N2O9P
DATP_C10H12N5O12P3
3-Phospho-D-glycerate
Ammonium_hydroxide
Protoporphyrin
Uroporphyrinogen_III
Anthranilate
UDP-N-acetyl-D-galactosamine
O2_O2
Methanol
L-Ribulose
N-Acetyl-L-2-amino-6-oxopimelate
2-Oxobutanoate
Riboflavin_C17H20N4O6
Decanoyl-CoA_(n-C10:0CoA)
TRNA_Asn__C10H17O10PR2
L-Seryl-tRNA(Ser)
Lipoamide_C8H15NOS2
2-phospho-4-(cytidine_5'-diphospho)-2-C-methyl-D-erythritol
Dihydropteroate
D-Gluconate
Urea_CH4N2O
Copper
D-Ribose
N-Carbamoyl-L-aspartate
L-Glutamate_1-semialdehyde
Fatty_acid_(Anteiso-C17:0)
Guanine
Phosphatidylalanine_SA2
"1,2-Diacylglycerol__(E.coli)"
Benzoate
Nicotinamide
Ubiquinone-8
D-Lactate
(S)-Dihydroorotate
Fatty_Acid_(C20:0)
2-Demethylmenaquinol_8
S_Succinyldihydrolipoamide_C12H20NO4S2
Carbamoyl_phosphate
"1,4-Dihydroxy-2-naphthoate"
6-hydroxymethyl-dihydropterin_pyrophosphate
Trans-Dodec-2-enoyl-CoA
Superoxide_anion
Undecaprenyl_diphosphate
Molybdate
Ammonium
Sucrose_C12H22O11
(S)-3-Hydroxyoctanoyl-CoA
TRNA(Cys)
Succinic_semialdehyde
Acetyl-ACP
L-Proline
O-Acetyl-L-serine
CO2_CO2
O-Phospho-L-homoserine
CDPdiacylglycerol_(Saureus)
Dihydroxyacetone_phosphate
Tetradecanoyl-CoA_(n-C14:0CoA)
Nicotinamide
S-Adenosyl-4-methylthio-2-oxobutanoate
DGDP_C10H12N5O10P2
D-4'-Phosphopantothenate
Glycerol_3-phosphate
Adenosine
Tetradecanoate_(n-C14:0)
Fatty_Acid_(Anteiso-C19:0)
Fe2+_mitochondria
Acyl_carrier_protein
All-trans-Heptaprenyl_diphosphate
L-Homoserine
L-Asparaginyl-tRNA(Asn)
L-Lactate
4-Phospho-L-aspartate
Fatty_acid_(Iso-C15:0)
4-(1-D-Ribitylamino)-5-aminouracil
D-Glyceraldehyde
"6,7-Dimethyl-8-(1-D-ribityl)lumazine"
Pseudouridine_5__phosphate_C9H11N2O9P
(S)-3-Hydroxydodecanoyl-CoA
Succinate
UDP-N-acetyl-D-glucosamine
Hexadecanoate_(n-C16:0)
1-(5-Phosphoribosyl)-ATP
8-Amino-7-oxononanoate
Glycolaldehyde
UDP_C9H11N2O12P2
Nicotinamide_adenine_dinucleotide
N-Acetyl-L-glutamate_5-semialdehyde
Ubiquinol-8
Heme_O_C49H56FeN4O5
Phosphatidylleucine_SA
5-Amino-6-(5'-phosphoribitylamino)uracil
Cytosine
D-erythro-1-(Imidazol-4-yl)glycerol_3-phosphate
3''-Adenylylspectinomycin
4-Imidazolone-5-propanoate
Reduced_ferredoxin
L-Tryptophan
Apoprotein_[acyl_carrier_protein]
Spermidine
Phosphatidylglycerol_(Saureus)
Uracil
Isocitrate
ADP-D-glycero-D-manno-heptose
Glycine_betaine
D-Mannitol
Glycerol_3-phosphate
L-Histidinol_phosphate
Glucosyl_Phosphoglycerol_(SA)
5-[(5-phospho-1-deoxyribulos-1-ylamino)methylideneamino]-1-(5-phosphoribosyl)imidazole-4-carboxamide
Glycine
TRNA(Ser)
DTDP_C10H13N2O11P2
Oxidized_glutathione
3-Phosphohydroxypyruvate
All_trans_Hexaprenyl_diphosphate_C30H49O7P2
Coproporphyrinogen_III
ADP_C10H12N5O10P2
Acetoacetyl-CoA
All_trans_Decaprenyl_diphosphate
O_Acetyl_L_homoserine_C6H11NO4
Trans-Hex-2-enoyl-CoA
L-Histidinol
TRNA(Lys)
Raffinose_C18H32O16
Dodecanoyl-ACP_(n-C12:0ACP)
Co2+
DUDP_C9H11N2O11P2
5-Amino-4-oxopentanoate
N-Acetylneuraminate
Isochorismate
Ethanolamine
All-trans-Octaprenyl_diphosphate
"7,8-Diaminononanoate"
L-Lysine-tRNA_(Lys)
D-Glycero-D-manno-heptose_7-phosphate
Acetoacetyl-ACP
Malonyl_CoA_C24H33N7O19P3S
DCTP_C9H12N3O13P3
2-C-methyl-D-erythritol_4-phosphate
Diglucosyl-diacylglycerol_(SA)
Urocanate_C6H5N2O2
Phosphate
L-Methionine
Acetyl-CoA
Fatty_acid_(Anteiso-C15:0)
Dihydroneopterin
Octanoyl-CoA_(n-C8:0CoA)
L-Serine
Cytosine
Choline_C5H14NO
Deamino-NAD+
TRNA(Arg)
Glycerophosphoglycerol
Orotate_C5H3N2O4
Pyruvate
"(R)-2,3-Dihydroxy-3-methylbutanoate"
N-Acetyl-L-glutamate
L-Cysteinyl-tRNA(Cys)
_R__5_Diphosphomevalonate_C6H10O10P2
D-Nopaline
"Glycerol_teichoic_acid_(n=25),_unlinked,_D-ala_substituted"
Phosphoenolpyruvate
N(omega)-(L-Arginino)succinate
D-Mannose_1-phosphate
2-(Formamido)-N1-(5-phospho-D-ribosyl)acetamidine
2-Deoxy-D-ribose_1-phosphate
Xanthine
Fatty_acid_(iso-C16:0)
Isopentenyl_diphosphate
_R__5_Phosphomevalonate_C6H10O7P
Glycerophosphoserine
1-(2-Carboxyphenylamino)-1-deoxy-D-ribulose_5-phosphate
4-Methyl-5-(2-phosphoethyl)-thiazole
D-Erythrose_4-phosphate
"D-Glycero-D-manno-heptose_1,7-bisphosphate"
Nickel
3-(Imidazol-4-yl)-2-oxopropyl_phosphate
D-Glucosamine_6-phosphate
3-Methyl-2-oxobutanoate
Dihydroneopterin_monophosphate
Fatty_acid_(Iso-C14:0)
Thymidine_C10H14N2O5
5-Phospho-alpha-D-ribose_1-diphosphate
1-Pyrroline-5-carboxylate
D-Glyceraldehyde
Uridine
Crotonoyl-CoA
N-Benzoylglycine
N-Acetyl-D-muramoyl-L-alanine
DAMP_C10H12N5O6P
Siroheme_C42H36FeN4O16
Octadecanoate_(n-C18:0)
CO2_CO2
ATP_C10H12N5O13P3
4-Methyl-2-oxopentanoate
D-Tagatose_6-phosphate
2-Phosphoglycolate
_R__Acetoin_C4H8O2
L-Alanine
D-Glycero-D-manno-heptose_1-phosphate
(S)-3-Hydroxybutanoyl-CoA
O-Succinylbenzoyl-CoA
Zinc
Fatty_acid_(Iso-C17:0)
Fumarate
(S)-2-Acetolactate
N1-(5-Phospho-D-ribosyl)glycinamide
Inorganic_triphosphate
2-Oxoglutarate
Sn-Glycero-3-phosphoethanolamine
Formate
Sn-Glycero-3-phosphocholine
"6-Pyruvoyl-5,6,7,8-tetrahydropterin"
D-Glucosamine_1-phosphate
Guanosine_3'-diphosphate_5'-triphosphate
(R)-Pantothenate
Putrescine
Sodium
DTTP_C10H13N2O14P3
Sn-Glycero-3-phospho-1-inositol
GTP_C10H12N5O14P3
Nicotinamide_adenine_dinucleotide_phosphate
(S)-2-Aceto-2-hydroxybutanoate
H+
Nitrite
"(R)-2,3-Dihydroxy-3-methylpentanoate"
Xanthosine_5'-phosphate
"2,3,4,5-Tetrahydrodipicolinate"
3-Oxohexanoyl-CoA
Salicin_6-phosphate
Fatty_acid_(Anteiso-C17:1)
CTP_C9H12N3O14P3
C'-(3-Indolyl)-glycerol_3-phosphate
DUMP_C9H11N2O8P
S-Ribosyl-L-homocysteine
Glyceraldehyde_3-phosphate
"1,2-Daicylglycerol_(Saureus)"
Maltose_C12H22O11
Palmitoyl-CoA_(n-C16:0CoA)
Undecaprenol
Phosphatidylglycerophosphate_(Saureus)
(R)-Pantoate
Thiamine_diphosphate
L-Tryptophan
Streptomycin
2-Methylbutanoyl-CoA
N-Acetyl-D-mannosamine_6-phosphate
Uracil
Dephospho-CoA
4-Aminobutanoate
Pimeloyl-CoA
Hypoxanthine
L-Lactate
2-Isopropylmaleate
L-Glutamate
Dodecanoyl-CoA_(n-C12:0CoA)
S-Adenosylmethioninamine
IMP_C10H11N4O8P
S-Adenosyl-L-methionine
5-Methylthio-5-deoxy-D-ribose_1-phosphate
Manganese
Nickel
"2,3-diketo-5-methylthio-1-phosphopentane"
N-Acetyl-D-muramoate
S-Adenosyl-L-homocysteine
DCMP_C9H12N3O7P
5-O-(1-Carboxyvinyl)-3-phosphoshikimate
(S)-3-Hydroxyhexadecanoyl-CoA
Flavin_adenine_dinucleotide_oxidized
Sirohydrochlorin
Salicin_C13H18O7
L-2-Amino-3-oxobutanoate
TRNA(Ile)
Tetrahydropteroyltri_L_glutamate_C24H34N8O12
Acetyl-maltose
Porphobilinogen
D-Fructose_6-phosphate
Fatty_acid_(Iso-C17:1)
L-Proline
Deoxyadenosine
UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine
Hydrogen_peroxide
ADPribose_C15H21N5O14P2
DGMP_C10H12N5O7P
Pantetheine_4'-phosphate
DGTP_C10H12N5O13P3
D-Glucose_1-phosphate
3'-Phosphoadenylyl_sulfate
Fe2+_mitochondria
Coproporphyrinogen_I
Sulfite
"Meso-2,6-Diaminoheptanedioate"
2_5_Diamino_6_hydroxy_4__5__phosphoribosylamino__pyrimidine_C9H14N5O8P
Adenine
Butanoyl-CoA
"3""-Adenylylstreptomycin"
Glycine
Nicotinate_D-ribonucleotide
O-Succinyl-L-homoserine
Phosphate
"2-Succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate"
Dihydrolipoamide_C8H17NOS2
L-Histidine
L-Isoleucyl-tRNA(Ile)
O-Phospho-L-serine
Indolepyruvate_C11H8NO3
L-Threonine
Magnesium
Dihydroxyacetone
Potassium
Citrate-Mg
_R__Mevalonate_C6H11O4
L-Tyrosine
Molybdate
Citrate
S_Aminomethyldihydrolipoylprotein_CH6NS2X
Tetrahydrofolyl_Glu_2__C24H27N8O9
L-Homocysteine
L-Threonine
Phosphatidylglycerol_(Ecoli)
Acetaldehyde
Nitrate
5-Amino-6-(5'-phosphoribosylamino)uracil
IDP_C10H11N4O11P2
L-Aspartate_4-semialdehyde
