
[O:1]=[C:2]1[O:11][C@H:10]([CH2:12][O:13][P:14](=[O:15])([OH:16])[OH:17])[C@@H:6]([OH:7])[C@H:8]([OH:9])[C@H:4]1[OH:5].[OH2:3]>>[O:1]=[C:2]([OH:3])[C@H:4]([OH:5])[C@@H:6]([OH:7])[C@H:8]([OH:9])[C@H:10]([OH:11])[CH2:12][O:13][P:14](=[O:15])([OH:16])[OH:17].[H:18]
[OH2:1]>>[OH2:1]
[OH2:31].[NH2:33][C:34](=[O:35])[CH2:36][CH2:37][C@H:38]([NH2:39])[C:40](=[O:41])[OH:42].[NH2:1][c:2]1[n:3][cH:4][n:5][c:6]2[c:7]1[n:8][cH:9][n:10]2[C@@H:11]1[O:12][C@H:13]([CH2:14][O:15][P:16](=[O:17])([OH:18])[O:19][P:20](=[O:21])([OH:22])[O:23][P:29](=[O:28])([OH:30])[OH:32])[C@@H:24]([OH:25])[C@H:26]1[OH:27]>>[NH2:1][c:2]1[n:3][cH:4][n:5][c:6]2[c:7]1[n:8][cH:9][n:10]2[C@@H:11]1[O:12][C@H:13]([CH2:14][O:15][P:16](=[O:17])([O-:18])[O:19][P:20](=[O:21])([O-:22])[O-:23])[C@@H:24]([OH:25])[C@H:26]1[OH:27].[O:28]=[P:29]([O-:30])([O-:31])[OH:32].[NH2:33][C:34](=[O:35])[CH2:36][CH2:37][C@H:38]([NH2:39])[C:40](=[O:41])[OH:42].[H:43]



[O:1]=[C:2]([O-:3])[CH2:4][C@H:5]([OH:6])[C:7](=[O:8])[O-:9].[H:10].[H:11]>>[O:1]=[C:2]([O-:3])[CH2:4][C@H:5]([OH:6])[C:7](=[O:8])[O-:9].[H:10].[H:11]
[O:55]=[C:56]([O-:57])[CH2:1][C@H:2]([OH:3])[C:4](=[O:5])[O-:6].[NH2:7][C:8](=[O:9])[c:10]1[cH:54][cH:53][cH:52][n+:12]([C@@H:13]2[O:14][C@H:15]([CH2:16][O:17][P:18](=[O:19])([OH:20])[O:21][P:22](=[O:23])([O-:24])[O:25][CH2:26][C@H:27]3[O:28][C@@H:29]([n:30]4[cH:31][n:32][c:33]5[c:34]([NH2:35])[n:36][cH:37][n:38][c:39]45)[C@H:40]([O:41][P:42](=[O:43])([OH:44])[OH:45])[C@@H:46]3[OH:47])[C@@H:48]([OH:49])[C@H:50]2[OH:51])[cH:11]1>>[CH3:1][C:2](=[O:3])[C:4](=[O:5])[O-:6].[NH2:7][C:8](=[O:9])[C:10]1=[CH:11][N:12]([C@@H:13]2[O:14][C@H:15]([CH2:16][O:17][P:18](=[O:19])([O-:20])[O:21][P:22](=[O:23])([O-:24])[O:25][CH2:26][C@H:27]3[O:28][C@@H:29]([n:30]4[cH:31][n:32][c:33]5[c:34]([NH2:35])[n:36][cH:37][n:38][c:39]45)[C@H:40]([O:41][P:42](=[O:43])([O-:44])[OH:45])[C@@H:46]3[OH:47])[C@@H:48]([OH:49])[C@H:50]2[OH:51])[CH:52]=[CH:53][CH2:54]1.[O:55]=[C:56]=[O:57]
[O:49]=[P:48]([O-:50])([O-:51])[OH:47].[NH2:1][C:2](=[O:3])[c:4]1[cH:44][cH:43][cH:42][n+:6]([C@@H:7]2[O:8][C@H:9]([CH2:10][O:11][P:12](=[O:13])([O-:14])[O:15][P:16](=[O:17])([O-:18])[O:19][CH2:20][C@H:21]3[O:22][C@@H:23]([n:24]4[cH:25][n:26][c:27]5[c:28]([NH2:29])[n:30][cH:31][n:32][c:33]45)[C@H:34]([OH:35])[C@@H:36]3[OH:37])[C@@H:38]([OH:39])[C@H:40]2[OH:41])[cH:5]1.[O:45]=[CH:46][C@H:52]([OH:53])[CH2:54][O:55][P:56](=[O:57])([OH:58])[OH:59]>>[NH2:1][C:2](=[O:3])[C:4]1=[CH:5][N:6]([C@@H:7]2[O:8][C@H:9]([CH2:10][O:11][P:12](=[O:13])([O-:14])[O:15][P:16](=[O:17])([O-:18])[O:19][CH2:20][C@H:21]3[O:22][C@@H:23]([n:24]4[cH:25][n:26][c:27]5[c:28]([NH2:29])[n:30][cH:31][n:32][c:33]45)[C@H:34]([OH:35])[C@@H:36]3[OH:37])[C@@H:38]([OH:39])[C@H:40]2[OH:41])[CH:42]=[CH:43][CH2:44]1.[O:45]=[C:46]([O:47][P:48](=[O:49])([O-:50])[O-:51])[C@H:52]([OH:53])[CH2:54][O:55][P:56](=[O:57])([O-:58])[O-:59].[H:60]

[O:50]=[C:51]([OH:52])[CH2:53][C:54](=[O:55])[C:60](=[O:61])[OH:62].[OH2:35].[CH3:56][C:57](=[O:58])[S:48][CH2:47][CH2:46][NH:45][C:43](=[O:44])[CH2:42][CH2:41][NH:40][C:38](=[O:39])[CH:36]([OH:37])[C:2]([CH3:1])([CH3:3])[CH2:4][O:5][P:6](=[O:7])([OH:8])[O:9][P:10](=[O:11])([OH:12])[O:13][CH2:14][CH:15]1[O:16][CH:17]([n:18]2[cH:19][n:20][c:21]3[c:22]([NH2:23])[n:24][cH:25][n:26][c:27]23)[CH:28]([OH:29])[CH:30]1[O:31][P:32](=[O:33])([OH:34])[OH:59]>>[CH3:1][C:2]([CH3:3])([CH2:4][O:5][P:6](=[O:7])([OH:8])[O:9][P:10](=[O:11])([OH:12])[O:13][CH2:14][C@H:15]1[O:16][C@@H:17]([n:18]2[cH:19][n:20][c:21]3[c:22]([NH2:23])[n:24][cH:25][n:26][c:27]23)[C@H:28]([OH:29])[C@@H:30]1[O:31][P:32](=[O:33])([OH:34])[OH:35])[C@@H:36]([OH:37])[C:38](=[O:39])[NH:40][CH2:41][CH2:42][C:43](=[O:44])[NH:45][CH2:46][CH2:47][SH:48].[H:49].[O:50]=[C:51]([O-:52])[CH2:53][C:54]([OH:55])([CH2:56][C:57](=[O:58])[O-:59])[C:60](=[O:61])[O-:62]
[CH3:1][CH2:2][OH:3].[H:4]>>[CH3:1][CH2:2][OH:3].[H:4]
[CH3:28][C:29](=[O:30])[O-:35].[NH2:1][c:2]1[n:3][cH:4][n:5][c:6]2[c:7]1[n:8][cH:9][n:10]2[C@@H:11]1[O:12][C@H:13]([CH2:14][O:15][P:16](=[O:17])([OH:18])[O:19][P:20](=[O:21])([OH:22])[O:31][P:32](=[O:33])([OH:34])[OH:23])[C@@H:24]([OH:25])[C@H:26]1[OH:27]>>[NH2:1][c:2]1[n:3][cH:4][n:5][c:6]2[c:7]1[n:8][cH:9][n:10]2[C@@H:11]1[O:12][C@H:13]([CH2:14][O:15][P:16](=[O:17])([O-:18])[O:19][P:20](=[O:21])([O-:22])[O-:23])[C@@H:24]([OH:25])[C@H:26]1[OH:27].[CH3:28][C:29](=[O:30])[O:31][P:32](=[O:33])([OH:34])[OH:35]
[O:28]=[C:29]([OH:23])[C@H:35]([OH:36])[CH2:37][O:38][P:39](=[O:40])([OH:41])[OH:42].[NH2:1][c:2]1[n:3][cH:4][n:5][c:6]2[c:7]1[n:8][cH:9][n:10]2[C@@H:11]1[O:12][C@H:13]([CH2:14][O:15][P:16](=[O:17])([OH:18])[O:19][P:20](=[O:21])([OH:22])[O:30][P:31](=[O:32])([OH:33])[OH:34])[C@@H:24]([OH:25])[C@H:26]1[OH:27]>>[NH2:1][c:2]1[n:3][cH:4][n:5][c:6]2[c:7]1[n:8][cH:9][n:10]2[C@@H:11]1[O:12][C@H:13]([CH2:14][O:15][P:16](=[O:17])([O-:18])[O:19][P:20](=[O:21])([O-:22])[O-:23])[C@@H:24]([OH:25])[C@H:26]1[OH:27].[O:28]=[C:29]([O:30][P:31](=[O:32])([O-:33])[O-:34])[C@H:35]([OH:36])[CH2:37][O:38][P:39](=[O:40])([O-:41])[O-:42]

[H:10].[H:9].[O:1]=[C:2]([O-:3])[CH2:4][CH2:5][C:6](=[O:7])[O-:8]>>[O:1]=[C:2]([O-:3])[CH2:4][CH2:5][C:6](=[O:7])[O-:8].[H:9].[H:10]
[CH3:2][C@@H:3]([OH:4])[C:5](=[O:6])[OH:7].[H:1]>>[H:1].[CH3:2][C@@H:3]([OH:4])[C:5](=[O:6])[OH:7]
[O:2]=[CH:3][O-:4].[H:1]>>[H:1].[O:2]=[CH:3][O-:4]
[NH3+:59][CH:54]([CH2:53][CH2:52][C:50](=[O:49])[O-:51])[C:56](=[O:57])[O-:58].[NH2:1][C:2](=[O:3])[c:4]1[cH:48][cH:47][cH:46][n+:6]([C@@H:7]2[O:8][C@H:9]([CH2:10][O:11][P:12](=[O:13])([OH:14])[O:15][P:16](=[O:17])([O-:18])[O:19][CH2:20][C@H:21]3[O:22][C@@H:23]([n:24]4[cH:25][n:26][c:27]5[c:28]([NH2:29])[n:30][cH:31][n:32][c:33]45)[C@H:34]([O:35][P:36](=[O:37])([OH:38])[OH:39])[C@@H:40]3[OH:41])[C@@H:42]([OH:43])[C@H:44]2[OH:45])[cH:5]1.[OH2:55]>>[NH2:1][C:2](=[O:3])[C:4]1=[CH:5][N:6]([C@@H:7]2[O:8][C@H:9]([CH2:10][O:11][P:12](=[O:13])([O-:14])[O:15][P:16](=[O:17])([O-:18])[O:19][CH2:20][C@H:21]3[O:22][C@@H:23]([n:24]4[cH:25][n:26][c:27]5[c:28]([NH2:29])[n:30][cH:31][n:32][c:33]45)[C@H:34]([O:35][P:36](=[O:37])([O-:38])[OH:39])[C@@H:40]3[OH:41])[C@@H:42]([OH:43])[C@H:44]2[OH:45])[CH:46]=[CH:47][CH2:48]1.[O:49]=[C:50]([OH:51])[CH2:52][CH2:53][C:54](=[O:55])[C:56](=[O:57])[O-:58].[NH4+:59].[H:60]
[OH2:30].[NH2:1][c:2]1[n:3][cH:4][n:5][c:6]2[c:7]1[n:8][cH:9][n:10]2[C@@H:11]1[O:12][C@H:13]([CH2:14][O:15][P:16](=[O:17])([OH:18])[O:19][P:20](=[O:21])([OH:22])[O:23][P:29](=[O:28])([OH:31])[OH:32])[C@@H:24]([OH:25])[C@H:26]1[OH:27]>>[NH2:1][c:2]1[n:3][cH:4][n:5][c:6]2[c:7]1[n:8][cH:9][n:10]2[C@@H:11]1[O:12][C@H:13]([CH2:14][O:15][P:16](=[O:17])([O-:18])[O:19][P:20](=[O:21])([O-:22])[O-:23])[C@@H:24]([OH:25])[C@H:26]1[OH:27].[O:28]=[P:29]([O-:30])([O-:31])[OH:32].[H:33]
[O:54]=[C:55]([O-:56])/[CH:57]=[CH:58]/[C:59](=[O:60])[O-:61].[CH3:1][O:2][c:3]1[c:52]([OH:53])[c:50]([CH3:51])[c:9]([CH2:10]/[CH:11]=[C:12](\[CH3:13])[CH2:14][CH2:15]/[CH:16]=[C:17](\[CH3:18])[CH2:19][CH2:20]/[CH:21]=[C:22](\[CH3:23])[CH2:24][CH2:25]/[CH:26]=[C:27](\[CH3:28])[CH2:29][CH2:30]/[CH:31]=[C:32](\[CH3:33])[CH2:34][CH2:35]/[CH:36]=[C:37](\[CH3:38])[CH2:39][CH2:40]/[CH:41]=[C:42](\[CH3:43])[CH2:44][CH2:45][CH:46]=[C:47]([CH3:48])[CH3:49])[c:7]([OH:8])[c:4]1[O:5][CH3:6]>>[CH3:1][O:2][C:3]1=[C:4]([O:5][CH3:6])[C:7](=[O:8])[C:9]([CH2:10]/[CH:11]=[C:12](\[CH3:13])[CH2:14][CH2:15]/[CH:16]=[C:17](\[CH3:18])[CH2:19][CH2:20]/[CH:21]=[C:22](\[CH3:23])[CH2:24][CH2:25]/[CH:26]=[C:27](\[CH3:28])[CH2:29][CH2:30]/[CH:31]=[C:32](\[CH3:33])[CH2:34][CH2:35]/[CH:36]=[C:37](\[CH3:38])[CH2:39][CH2:40]/[CH:41]=[C:42](\[CH3:43])[CH2:44][CH2:45][CH:46]=[C:47]([CH3:48])[CH3:49])=[C:50]([CH3:51])[C:52]1=[O:53].[O:54]=[C:55]([O-:56])[CH2:57][CH2:58][C:59](=[O:60])[O-:61]

[CH3:65][C:64]([CH3:66])([CH2:67][O:68][P:69](=[O:70])([OH:71])[O:72][P:73](=[O:74])([OH:75])[O:76][CH2:77][C@H:78]1[O:79][C@@H:80]([n:81]2[cH:82][n:83][c:84]3[c:85]([NH2:86])[n:87][cH:88][n:89][c:90]23)[C@H:91]([OH:92])[C@@H:93]1[O:94][P:95](=[O:96])([OH:97])[OH:98])[C@@H:62]([OH:63])[C:60](=[O:61])[NH:59][CH2:58][CH2:57][C:55](=[O:56])[NH:54][CH2:53][CH2:52][SH:51].[CH3:48][C:49](=[O:50])[C:46](=[O:47])[O-:45].[NH2:1][C:2](=[O:3])[c:4]1[cH:44][cH:43][cH:42][n+:6]([C@@H:7]2[O:8][C@H:9]([CH2:10][O:11][P:12](=[O:13])([O-:14])[O:15][P:16](=[O:17])([O-:18])[O:19][CH2:20][C@H:21]3[O:22][C@@H:23]([n:24]4[cH:25][n:26][c:27]5[c:28]([NH2:29])[n:30][cH:31][n:32][c:33]45)[C@H:34]([OH:35])[C@@H:36]3[OH:37])[C@@H:38]([OH:39])[C@H:40]2[OH:41])[cH:5]1>>[NH2:1][C:2](=[O:3])[C:4]1=[CH:5][N:6]([C@@H:7]2[O:8][C@H:9]([CH2:10][O:11][P:12](=[O:13])([O-:14])[O:15][P:16](=[O:17])([O-:18])[O:19][CH2:20][C@H:21]3[O:22][C@@H:23]([n:24]4[cH:25][n:26][c:27]5[c:28]([NH2:29])[n:30][cH:31][n:32][c:33]45)[C@H:34]([OH:35])[C@@H:36]3[OH:37])[C@@H:38]([OH:39])[C@H:40]2[OH:41])[CH:42]=[CH:43][CH2:44]1.[O:45]=[C:46]=[O:47].[CH3:48][C:49](=[O:50])[S:51][CH2:52][CH2:53][NH:54][C:55](=[O:56])[CH2:57][CH2:58][NH:59][C:60](=[O:61])[CH:62]([OH:63])[C:64]([CH3:65])([CH3:66])[CH2:67][O:68][P:69](=[O:70])([OH:71])[O:72][P:73](=[O:74])([OH:75])[O:76][CH2:77][CH:78]1[O:79][CH:80]([n:81]2[cH:82][n:83][c:84]3[c:85]([NH2:86])[n:87][cH:88][n:89][c:90]23)[CH:91]([OH:92])[CH:93]1[O:94][P:95](=[O:96])([OH:97])[OH:98]
[NH2:7][c:8]1[n:9][cH:10][n:11][c:12]2[c:13]1[n:14][cH:15][n:16]2[C@@H:17]1[O:18][C@H:19]([CH2:20][O:21][P:22](=[O:23])([O-:24])[O:25][P:26](=[O:27])([O-:28])[O-:29])[C@@H:34]([OH:35])[C@H:36]1[OH:37].[CH2:1]=[C:2]([O:3][P:30](=[O:31])([OH:32])[OH:33])[C:4](=[O:5])[OH:6].[H]>>[CH3:1][C:2](=[O:3])[C:4](=[O:5])[O-:6].[NH2:7][c:8]1[n:9][cH:10][n:11][c:12]2[c:13]1[n:14][cH:15][n:16]2[C@@H:17]1[O:18][C@H:19]([CH2:20][O:21][P:22](=[O:23])([OH:24])[O:25][P:26](=[O:27])([OH:28])[O:29][P:30](=[O:31])([OH:32])[OH:33])[C@@H:34]([OH:35])[C@H:36]1[OH:37]
[O:9]=[C:8]([OH:10])[C@@H:2]([CH2:1][OH:11])[O:3][P:4](=[O:5])([OH:6])[OH:7]>>[CH2:1]=[C:2]([O:3][P:4](=[O:5])([OH:6])[OH:7])[C:8](=[O:9])[OH:10].[OH2:11]
[CH3:1][C:2]([CH3:3])([CH2:4][O:5][P:6](=[O:7])([OH:8])[O:9][P:10](=[O:11])([OH:12])[O:13][CH2:14][C@H:15]1[O:16][C@@H:17]([n:18]2[cH:19][n:20][c:21]3[c:22]([NH2:23])[n:24][cH:25][n:26][c:27]23)[C@H:28]([OH:29])[C@@H:30]1[O:31][P:32](=[O:33])([OH:34])[OH:35])[C@@H:36]([OH:37])[C:38](=[O:39])[NH:40][CH2:41][CH2:42][C:43](=[O:44])[NH:45][CH2:46][CH2:47][SH:48].[O:54]=[C:53]([OH:55])[CH2:52][CH2:51][C:49](=[O:50])[C:101](=[O:100])[O-:102].[NH2:56][C:57](=[O:58])[c:59]1[cH:99][cH:98][cH:97][n+:61]([C@@H:62]2[O:63][C@H:64]([CH2:65][O:66][P:67](=[O:68])([O-:69])[O:70][P:71](=[O:72])([O-:73])[O:74][CH2:75][C@H:76]3[O:77][C@@H:78]([n:79]4[cH:80][n:81][c:82]5[c:83]([NH2:84])[n:85][cH:86][n:87][c:88]45)[C@H:89]([OH:90])[C@@H:91]3[OH:92])[C@@H:93]([OH:94])[C@H:95]2[OH:96])[cH:60]1>>[CH3:1][C:2]([CH3:3])([CH2:4][O:5][P:6](=[O:7])([OH:8])[O:9][P:10](=[O:11])([OH:12])[O:13][CH2:14][C@H:15]1[O:16][C@@H:17]([n:18]2[cH:19][n:20][c:21]3[c:22]([NH2:23])[n:24][cH:25][n:26][c:27]23)[C@H:28]([OH:29])[C@@H:30]1[O:31][P:32](=[O:33])([OH:34])[OH:35])[C@@H:36]([OH:37])[C:38](=[O:39])[NH:40][CH2:41][CH2:42][C:43](=[O:44])[NH:45][CH2:46][CH2:47][S:48][C:49](=[O:50])[CH2:51][CH2:52][C:53](=[O:54])[OH:55].[NH2:56][C:57](=[O:58])[C:59]1=[CH:60][N:61]([C@@H:62]2[O:63][C@H:64]([CH2:65][O:66][P:67](=[O:68])([O-:69])[O:70][P:71](=[O:72])([O-:73])[O:74][CH2:75][C@H:76]3[O:77][C@@H:78]([n:79]4[cH:80][n:81][c:82]5[c:83]([NH2:84])[n:85][cH:86][n:87][c:88]45)[C@H:89]([OH:90])[C@@H:91]3[OH:92])[C@@H:93]([OH:94])[C@H:95]2[OH:96])[CH:97]=[CH:98][CH2:99]1.[O:100]=[C:101]=[O:102]
[O:6]=[C:7]([O-:8])[CH2:9][CH:10]([C:11](=[O:12])[OH:13])[CH:2]([OH:1])[C:3](=[O:4])[O-:5]>>[O:1]=[CH:2][C:3](=[O:4])[O-:5].[O:6]=[C:7]([O-:8])[CH2:9][CH2:10][C:11](=[O:12])[O-:13]
[CH3:1][C:2](=[O:3])[C:8](=[O:9])[O-:10].[OH2:13].[NH2:18][c:19]1[n:20][cH:21][n:22][c:23]2[c:24]1[n:25][cH:26][n:27]2[C@@H:28]1[O:29][C@H:30]([CH2:31][O:32][P:33](=[O:34])([OH:35])[O:36][P:4](=[O:5])([OH:6])[O:7][P:12](=[O:11])([OH:14])[OH:15])[C@@H:37]([OH:38])[C@H:39]1[OH:40]>>[CH2:1]=[C:2]([O:3][P:4](=[O:5])([OH:6])[OH:7])[C:8](=[O:9])[OH:10].[O:11]=[P:12]([O-:13])([O-:14])[OH:15].[H:16].[H:17].[NH2:18][c:19]1[n:20][cH:21][n:22][c:23]2[c:24]1[n:25][cH:26][n:27]2[C@@H:28]1[O:29][C@H:30]([CH2:31][O:32][P:33](=[O:34])([OH:35])[OH:36])[C@@H:37]([OH:38])[C@H:39]1[OH:40]
[CH3:1][CH:2]=[O:3]>>[CH3:1][CH:2]=[O:3]
[OH2:1].[O:19]=[P:18]([O-:20])([OH:21])[O:17][CH2:16][C@H:14]1[O:15][C@@:7]([OH:6])([CH2:8][O:9][P:2](=[O:3])([O-:4])[OH:5])[C@@H:10]([OH:11])[C@@H:12]1[OH:13]>>[O:1]=[P:2]([O-:3])([O-:4])[OH:5].[O:6]=[C:7]([CH2:8][OH:9])[C@@H:10]([OH:11])[C@H:12]([OH:13])[C@H:14]([OH:15])[CH2:16][O:17][P:18](=[O:19])([OH:20])[OH:21]
[O:8]=[P:7]([O-:9])([OH:6])[O:11][CH2:12][C@H:13]1[O:14][C@@:2]([OH:1])([CH2:15][O:16][P:17](=[O:18])([O-:19])[OH:20])[C@@H:3]([OH:4])[C@@H:5]1[OH:10]>>[O:1]=[C:2]([CH2:3][OH:4])[CH2:5][O:6][P:7](=[O:8])([OH:9])[OH:10].[O:11]=[CH:12][C@H:13]([OH:14])[CH2:15][O:16][P:17](=[O:18])([OH:19])[OH:20]
