x y name z
2 0.0 Octadecenoate_(n-C18:1)_c 1.9594403136942882
2 0.3521825181113625 L-Arginine_e 1.749314918721324
2 0.5563025007672873 Isocitrate_c 2.003198288356203
2 0.0 Leukotriene_B4(1-)_e 1.9279756295787043
2 0.0 Nicotinamide_adenine_dinucleotide_-_reduced_c 2.0841590285470857
2 0.16272729749769976 D-Mannose_e 2.0678859940354677
2 0.0 Acetate_e 2.0312582085884943
2 0.0 L-Ascorbate_e 2.1060192096147707
2 0.2218487496163564 ADP_C10H12N5O10P2_c 2.0404502716701827
2 0.0 Octadecenoyl_carnitine_c 2.1184917129553167
2 0.7781512503836436 5_L_Glutamyl_L_alanine_C8H13N2O5_e 2.100907499400165
2 0.0 Hypoxanthine_e 2.228477607365458
2 0.0 Glycine_e 2.083088645555118
2 0.24303804868629444 N-Acetylneuraminate_e 2.0879255953337204
2 0.0 Spermine_C10H30N4_e 1.9229423081567125
2 -Inf Phosphate_c 1.9435671964400818
2 0.5936268237910995 Inosine_e 2.0696083833779366
2 0.12493873660829993 Fumarate_e 2.0716295969856624
2 0.2218487496163564 L-Methionine_e 1.8929907819941185
2 0.0 Pyruvate_e 1.8375991629370985
2 0.0 Glycerol_c 1.9100608801450258
2 -Inf H2O_H2O_c 1.9144235716298814
2 0.2304489213782739 L-Glutamine_e 2.0005485604085473
2 -Inf O2_O2_e 1.979490970196023
2 0.25527250510330607 2-keto-4-methylthiobutyrate_c 2.0400183574019
2 0.0 Dehydroascorbate_e 1.9162108667818707
2 0.0 Choline_C5H14NO_e 1.9044778404592702
2 0.0 Leukotriene_A4_cytosol_e 1.9916018028369824
3 0.0 UDP-3-O(3-hydroxypalmetoyl)-D-glucosamine_c 2.8850390236011507
3 0.0 L-Phenylalanine_e 3.09383725405079
3 0.0 4-Amino-2-methyl-5-phosphomethylpyrimidine_c 3.154988355864403
3 0.0 UMP_C9H11N2O9P_c 2.8987444279128565
3 0.18169513657367975 D-Glycerate_2-phosphate_c 3.02765368691016
3 0.20791297167306386 Pyruvate_c 3.073957911190564
3 0.13469857389745618 Adenine_e 2.9885222009499555
3 0.0 (R)-2,3-Dihydroxy-3-methylbutanoate_c 3.094707113413137
3 -Inf Nitric_oxide_e 2.995172186341609
3 0.0 L-Valine_e 2.9818277113027953
3 -Inf Diphosphate_c 2.895372031557874
3 0.0 Protoporphyrin_c 3.135854609787442
3 0.0 D-Mannose_1-phosphate_c 3.0414125622272117
3 0.13469857389745618 Xanthine_c 3.2870572547185537
3 0.0 Ethanol_e 3.1399298280585564
3 0.0 Thymidine_C10H14N2O5_e 3.261289026257545
3 0.15545135219297831 L-Aspartate_e 3.098914001307749
3 0.0 Deoxyuridine_e 3.048529393044572
3 0.7178553484963927 1-Pyrroline-5-carboxylate_c 2.8911785512451798
3 1.5185139398778875 N-Acetyl-D-muramoyl-L-alanine_c 2.981797227245492
3 0.0 DAMP_C10H12N5O6P_c 2.849811444659952
3 0.5043953395863244 D-Glucose_e 2.875742219154152
3 -Inf H+_c 2.8631981623846214
3 -Inf Urea_CH4N2O_e 3.1549858587364814
3 -Inf CO2_CO2_e 2.858525202134586
3 0.0 D-Alanine_e 3.111307162582069
3 0.0 Thiamin_e 3.096295898803329
3 0.0 (R)-3-Hydroxyoctadecanoyl-[acyl-carrier_protein]_c 3.1105237566382216
3 0.43933269383026263 L-Glutamate_1-semialdehyde_c 2.8063083154835144
3 0.15545135219297831 L-Asparagine_e 3.0904726723502143
3 0.08872656395385518 Acetate_c 2.9954010125395873
3 -Inf Sulfate_e 3.0642443233748
3 0.0 D-Galactose_e 3.043791334272684
3 0.18945522061366274 L-Alanine_e 3.114545273110962
3 0.2041199826559248 N-Succinyl-LL-2,6-diaminoheptanedioate_c 2.984402331214044
3 0.13211732123542339 Guanine_e 2.868616063393536
3 0.0 L-Isoleucine_e 2.8139749855716776
3 0.8677620246502006 Coenzyme_A_c 3.059115353897317
3 0.7380340271756612 2-Oxoglutarate_e 3.0855617951589096
3 0.0 2-Octaprenyl-6-methoxy-1,4-benzoquinol_c 3.119832263516666
3 0.0 (S)-Dihydroorotate_c 2.765955203293097
3 -Inf Formate_e 3.083582569792358
3 0.5528419686577808 Ornithine_e 3.0664734464848014
3 -Inf Ammonium_e 3.0002963080237883
3 0.0 D-Glucosamine_1-phosphate_c 2.998755415315605
3 0.0 Deoxyguanosine_c 2.941242651312234
3 0.0 Deoxyinosine_c 3.03869986534198
3 0.1847774382407739 L-Cysteine_e 2.932536762629673
3 0.0 Deoxyadenosine_e 2.9532639891339425
3 0.6044660610938408 Adenosine_e 2.901150427933129
3 0.0 4-Hydroxy-benzyl_alcohol_c 2.820957908270883
3 0.0 Menaquinol_6_c 2.910485537558889
3 -Inf Superoxide_anion_c 3.10990414461881
3 0.0 Undecaprenyl_diphosphate_c 3.0634502325057733
3 0.7269987279362623 Uroporphyrinogen_I_c 3.0220665061428216
3 -Inf Ammonium_c 3.039985322086359
3 0.0 Nicotinamide_adenine_dinucleotide_phosphate_c 2.8910590542223487
3 0.0 Protoheme_C34H30FeN4O4_c 2.984919176254941
3 0.0 (S)-2-Aceto-2-hydroxybutanoate_c 2.9278949500641267
3 -Inf H+_e 2.866962854370456
3 0.0 CMP_C9H12N3O8P_c 3.147558414667728
3 0.994860360347589 Orotidine_5'-phosphate_c 2.7828985757748317
3 -Inf CO2_CO2_c 2.7804577938898922
3 1.0078253375119566 GDP_C10H12N5O11P2_c 3.0609975102679057
3 0.0 Menaquinone_6_c 2.9665794913534387
3 0.3168242628472131 Dihydroxyacetone_phosphate_c 2.981491671305662
3 -Inf H2O_H2O_e 2.91674245388836
3 0.4920984106893152 D-Fructose_1,6-bisphosphate_c 3.036870291789284
3 0.0 DGDP_C10H12N5O10P2_c 2.8184940666051044
3 0.0 Ferrocytochrome_c-553_c 3.0603421866036324
3 0.17978740461564496 AMP_C10H12N5O7P_c 3.045460794077838
3 0.0 5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate_c 2.9220899698204286
3 1.1760912590556813 Succinyl-CoA_c 3.006289999084659
3 0.0 L-Fuculose_1-phosphate_c 3.0888803750607785
3 0.0 Acetaldehyde_e 2.903746513696764
3 0.0 D-O-Phosphoserine_c 3.2015859303178873
3 0.6283889300503115 4-Hydroxybenzoate_c 3.0730168885411495
3 0.0 Undecaprenyl-diphospho-N-acetylmuramoyl-(N-acetylglucosamine)-L-ala-D-glu-meso-2,6-diaminopimeloyl-D-ala-D-ala_c 2.8974442875300155
3 0.0 L-Homoserine_c 2.9703645671863144
3 -Inf Nitrite_c 3.0158083213144007
3 0.0 NMN_C11H14N2O8P_e 3.063616324676461
3 0.1995723549052041 L-Lactate_e 3.07545551765406
3 0.0 Citrate_e 3.001593764695306
3 -Inf Hydrogen_sulfide_c 3.016764827614639
3 0.0 Uracil_e 2.919574151237583
3 0.42441490420365946 L-Malate_e 3.0238941114156157
3 0.11054091590765745 Alpha-D-Ribose_1-phosphate_c 2.922102297371751
3 0.9330532103693868 Pimeloyl-CoA_c 3.0020366931629594
3 0.13738355606255767 Hypoxanthine_c 2.982057905468206
3 0.0 Succinate_c 3.0860554052300277
3 0.0 Ferricytochrome_c-553_c 3.131338018177521
3 -Inf Formamide_c 2.7125323109398707
3 0.0 L-Leucine_e 2.9230175060806394
3 0.0 Uridine_e 2.89329189210872
3 0.0 UDP_C9H11N2O12P2_c 3.1699082717498945
3 0.0 CDPethanolamine_C11H19N4O11P2_c 2.9473066639316925
3 0.09691001300805642 Acetoacetate_e 3.0552242189335788
3 0.0 Cytidine_e 2.904865247366161
3 1.1687920203141817 S-Adenosyl-L-homocysteine_c 3.096702755403923
3 0.0 Orotate_C5H3N2O4_e 2.89531586169688
3 0.0 L-Tryptophan_e 2.935342450071357
3 0.0 Flavin_adenine_dinucleotide_oxidized_c 2.880076278758355
3 0.7958800173440752 L-Arginine_e 2.997546079042408
3 0.08663712842721677 Acetamide_e 2.92294232309718
3 0.0 Uracil_c 2.7957500333493397
3 0.5949207431876105 Guanosine_e 2.92433112818554
3 -Inf Hydrogen_e 2.8339180254003193
3 -Inf Carbonic_acid_e 3.1342340409823395
3 0.0 L-Proline_e 3.2194626918210107
3 0.0 2_Phenylacetamide_C8H9NO_c 2.9363509579351224
3 0.0 DGMP_C10H12N5O7P_c 3.0018201674325002
3 0.0 Pantetheine_4'-phosphate_c 2.989443656917086
3 0.08766935627314373 Acetate_e 3.0816446562334106
3 0.13469857389745618 Guanine_c 3.072636215821566
3 0.4962562651599235 D-Glucose_1-phosphate_c 3.0369032420544357
3 0.17978740461564496 ADP_C10H12N5O10P2_c 3.034939077845546
3 0.0 Nicotinamide_adenine_dinucleotide_phosphate_-_reduced_c 3.1581061231339165
3 0.0 2-Deoxy-D-ribose_5-phosphate_c 3.063656410041849
3 0.17978740461564496 Adenosine_3',5'-bisphosphate_c 3.086321311154537
3 0.13469857389745618 Hypoxanthine_e 3.0502932962092446
3 -Inf Sulfite_c 3.003423314569626
3 0.0 4-Methyl-5-(2-hydroxyethyl)-thiazole_c 3.0738640278322826
3 0.6094003544937058 Inosine_c 2.9582276377425707
3 0.1897555833629638 L-Serine_e 3.0725545964677465
3 0.13738355606255767 Adenine_c 2.9886558408701474
3 0.0 Glycine_e 3.096481133893425
3 0.0 DUDP_C9H11N2O11P2_c 3.1342793380374734
3 0.09691001300805642 O-Succinyl-L-homoserine_c 2.964510805971192
3 0.7380340271756612 L-Glutamate_e 3.1912371564389668
3 -Inf Phosphate_c 3.1386947141776034
3 1.2787536009528289 D-Fructose_1-phosphate_c 3.152205445478677
3 0.13211732123542339 Xanthine_e 3.0654980224359236
3 0.0 L-Histidine_e 3.0727936309893282
3 0.0 Acrylamide_e 2.921173884490552
3 0.0 D-Serine_e 3.0392213378245225
3 0.0 L-Threonine_e 3.0611968577792226
3 -Inf Phosphate_e 2.844109549092304
3 0.0 5-phosphoribosyl-5-carboxyaminoimidazole_c 3.0814561358769
3 0.3010299956639812 L-Methionine_e 2.9736369703229046
3 0.20505495499099782 Pyruvate_e 3.098490561794133
3 0.30871682433027214 Glycerol_c 2.8450780006562097
3 0.0 L-Tyrosine_e 3.1592154420991143
3 -Inf H2O_H2O_c 2.9562167499786858
3 0.0 Protoheme_C34H30FeN4O4_e 3.062070886641597
3 0.0 Reduced_glutathione_c 2.999717298768185
3 0.7333389059672814 Citrate_c 3.023747704779944
3 0.7380340271756612 L-Glutamine_e 2.9315217241518337
3 0.0 DCDP_C9H12N3O10P2_c 2.8166841110720595
3 -Inf O2_O2_e 2.764123464047165
3 0.0 Octadecanoyl-ACP_(n-C18:0ACP)_c 2.8699597722650134
3 0.6462636538200158 D-Glutamate_c 3.042485570442705
3 0.0 Cis-octadec-11-enoyl-[acyl-carrier_protein]_(n-C18:1)_c 2.9509749366137465
3 0.0 Deoxycytidine_e 3.0787895046229323
3 0.0 DADP_C10H12N5O9P2_c 2.9221021604805655
4 0.0 4-Amino-2-methyl-5-phosphomethylpyrimidine_c 4.02968643295329
4 0.0 L-Phenylalanine_e 3.907302629565838
4 0.20232660991388127 D-Glycerate_2-phosphate_c 3.894165220714272
4 0.6627578316815741 L-Valine_e 4.099694172998431
4 0.0 Hexadecanoate_(n-C16:0)_e 3.8639308997816086
4 0.6792259461402617 D-Glucose_c 3.949102718493523
4 0.08130493967748034 Ethanol_e 4.047003222663257
4 0.18433238834846727 L-Aspartate_e 4.025270355143152
4 0.0 Spectinomycin_c 4.075089354472917
4 0.6792259461402617 D-Glucose_e 3.9370410129629083
4 -Inf H+_c 4.0785735346431915
4 0.18309616062433973 D-Alanine_e 3.947551035755742
4 0.2041199826559248 N-Succinyl-LL-2,6-diaminoheptanedioate_c 3.7994592064978074
4 0.05115252244738129 Coenzyme_A_c 3.846076168622875
4 0.9542425094393249 N2-Acetyl-L-ornithine_c 3.972118296670731
4 0.0 1,5-Diaminopentane_c 3.985146593358783
4 -Inf Ammonium_e 3.9692798144379795
4 0.5740312677277188 5,10-Methylenetetrahydrofolate_c 3.956499834217995
4 0.8553172051959429 3-Carboxy-2-hydroxy-4-methylpentanoate_c 4.055961846958342
4 0.0 Protoheme_C34H30FeN4O4_c 3.8517634391626747
4 1.0791812460476249 Succinyl-CoA_c 4.094315622103062
4 0.0 Nicotinate_e 4.198397950188095
4 0.4806378284424996 L-Malate_e 4.072324060255385
4 0.9242792860618817 L-Leucine_e 3.9987051615031026
4 0.730378468587643 Sucrose_6-phosphate_c 3.8663388376692036
4 0.730378468587643 6-Phospho-D-gluconate_c 3.92065977028837
4 0.7676858167054786 D-Fructose_c 4.114224232995823
4 0.0 Nicotinamide_adenine_dinucleotide_phosphate_-_reduced_c 3.827453101008806
4 0.23291417576651638 Adenosine_3',5'-bisphosphate_c 3.8339793334898866
4 0.20969986003676136 L-Serine_e 4.068763129277787
4 0.0 Biotin_e 4.023581884159741
4 0.0 Putrescine_e 4.04136386385582
4 0.29148467775775083 L-Glutamate_e 4.081061730656164
4 0.0 Hexadecenoate_(n-C16:1)_c 4.041748811079655
4 1.0 N-Acetyl-D-glucosamine_e 3.9366272848963133
4 -Inf Nitrate_e 4.027814723371869
4 -Inf Sulfur_c 4.041089785645944
4 0.5713911715615104 Glycerol_c 3.9982099704148775
4 -Inf H2O_H2O_c 4.063669433442492
4 1.0107238653917732 Deoxyribose_C5H10O4_c 3.986008751219309
4 0.0 Reduced_glutathione_c 3.926738332130194
4 -Inf O2_O2_e 3.8895177056244306
4 0.0 DADP_C10H12N5O9P2_c 3.7748042143991887
4 0.4259687322722811 Succinate_semialdehyde-thiamin_diphosphate_anion_c 3.9132999662371244
4 -Inf Diphosphate_c 4.100530172841671
4 0.7403626894942439 L-Methionine_c 4.053023255561506
4 0.0 Spermidine_e 4.1042872794747405
4 0.0 1D-myo-Inositol_1-phosphate_c 4.019084101806489
4 0.6118198286171186 Lactose_C12H22O11_e 3.8958044508668146
4 0.0 Thiamin_e 4.073140133564537
4 -Inf Sulfate_e 3.9118464701871196
4 0.8450980400142568 L-Isoleucine_e 3.8601654815121638
4 0.18309616062433973 L-Cysteine_e 3.9574739636387744
4 0.5081554884596312 Adenosine_e 3.9796760097144213
4 0.2005650284388818 Hydroxypyruvate_c 3.9020591023157
4 0.7201593034059569 D-Fructose_e 4.022593281895497
4 1.1249387366083 Uroporphyrinogen_I_c 4.025340261489189
4 1.0107238653917732 Octopine_c 4.036765676328845
